时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:49:00,西安,6,阴,东北风1级,4,36%,3,59,0.0,975,16,91,
2026-2-3 17:50:00,西安,5,阴,北风0级,3,42%,1,340,0.0,975,16,92,
2026-2-3 18:48:00,西安,5,阴,西南风1级,3,43%,5,238,0.0,974,16,100,
2026-2-3 19:38:00,西安,5,阴,北风0级,3,46%,1,339,0.0,974,16,100,
2026-2-3 20:34:00,西安,6,阴,西南风1级,3,39%,3,230,0.0,973,16,100,
2026-2-3 21:32:00,西安,5,阴,北风0级,3,50%,1,9,0.0,972,16,100,
2026-2-3 22:22:00,西安,5,阴,西风1级,2,45%,5,252,0.0,973,16,91,
2026-2-3 23:24:00,西安,5,阴,西北风1级,3,46%,3,299,0.0,973,16,91,
2026-2-4 01:58:00,西安,8,阴,西南风1级,5,32%,4,238,0.0,974,16,91,
2026-2-4 04:26:00,西安,11,多云,西南风2级,8,23%,11,244,0.0,973,16,91,
2026-2-4 05:42:00,西安,12,阴,西南风1级,9,19%,5,217,0.0,972,16,91,
2026-2-4 06:48:00,西安,13,阴,北风1级,10,17%,3,337,0.0,971,16,91,
2026-2-4 07:39:00,西安,13,阴,西南风1级,10,17%,5,230,0.0,970,16,91,
2026-2-4 08:18:00,西安,13,阴,南风1级,10,19%,2,196,0.0,970,16,91,
2026-2-4 09:42:00,西安,13,阴,西风1级,11,20%,2,281,0.0,970,16,100,
