时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:50:00,慈溪,7,阴,南风2级,4,75%,9,157,0.0,1024,12,91,
2026-2-3 17:48:00,慈溪,6,阴,南风1级,4,79%,2,172,0.0,1024,11,10,
2026-2-3 18:50:00,慈溪,7,阴,南风1级,5,77%,4,190,0.0,1024,12,91,
2026-2-3 19:42:00,慈溪,7,阴,南风1级,5,78%,4,183,0.0,1023,11,91,
2026-2-3 20:34:00,慈溪,7,阴,南风1级,5,75%,5,201,0.0,1022,14,91,
2026-2-3 21:32:00,慈溪,8,阴,西南风1级,6,71%,5,213,0.0,1022,15,98,
2026-2-3 22:24:00,慈溪,8,阴,西南风2级,6,70%,6,233,0.0,1022,12,91,
2026-2-3 23:24:00,慈溪,8,阴,西南风1级,6,71%,2,229,0.0,1022,13,10,
2026-2-4 02:01:00,慈溪,10,阴,西北风1级,8,61%,3,297,0.0,1022,12,10,
2026-2-4 04:24:00,慈溪,16,多云,南风1级,14,44%,3,161,0.0,1020,17,4,
2026-2-4 05:41:00,慈溪,18,多云,南风2级,16,39%,7,190,0.0,1019,22,5,
2026-2-4 06:50:00,慈溪,19,晴,东风2级,16,37%,8,107,0.0,1018,14,5,
2026-2-4 07:40:00,慈溪,19,晴,东北风2级,16,38%,11,65,0.0,1017,17,6,
2026-2-4 08:20:00,慈溪,18,晴,东北风2级,15,39%,11,34,0.0,1017,16,6,
2026-2-4 09:40:00,慈溪,16,多云,东风1级,14,48%,4,89,0.0,1017,14,7,
2026-2-4 10:32:00,慈溪,15,阴,东风1级,12,52%,5,91,0.0,1017,15,10,
2026-2-4 11:26:00,慈溪,14,阴,东风1级,12,56%,5,90,0.0,1018,13,10,
2026-2-4 12:56:00,慈溪,11,阴,西南风1级,9,68%,5,207,0.0,1018,13,10,🟧 橙色降温提示：1小时降温3℃
