时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:48:00,上海,7,阴,西风1级,5,70%,3,271,0.0,1025,15,91,
2026-2-3 17:48:00,上海,7,阴,西风1级,5,72%,4,268,0.0,1024,17,91,
2026-2-3 18:49:00,上海,7,阴,北风0级,5,75%,1,339,0.0,1024,16,91,
2026-2-3 19:40:00,上海,7,阴,北风0级,5,75%,1,346,0.0,1023,13,91,
2026-2-3 20:30:00,上海,7,阴,西风1级,6,75%,3,289,0.0,1022,15,91,
2026-2-3 21:32:00,上海,7,阴,北风0级,6,77%,1,4,0.0,1022,16,91,
2026-2-3 22:24:00,上海,7,阴,北风0级,6,78%,1,15,0.0,1022,15,91,
2026-2-3 23:24:00,上海,7,阴,北风0级,6,80%,1,9,0.0,1023,12,91,
2026-2-4 02:00:00,上海,10,阴,北风0级,8,61%,1,347,0.0,1023,11,91,
2026-2-4 04:24:00,上海,14,阴,西南风1级,12,46%,3,217,0.0,1021,8,91,
2026-2-4 05:40:00,上海,15,多云,北风1级,13,40%,3,6,0.0,1019,9,10,
2026-2-4 06:49:00,上海,16,晴,南风1级,14,35%,3,187,0.0,1019,12,10,
