时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-27 16:24:00,广州,15,晴,东北风2级,18,73%,6,24,0.0,1013,24,8,
2026-1-27 17:24:00,广州,14,晴,东北风1级,16,77%,5,42,0.0,1013,24,10,
2026-1-27 18:34:00,广州,14,晴,东北风1级,16,75%,2,42,0.0,1013,30,10,
2026-1-27 19:18:00,广州,14,多云,东北风1级,16,74%,3,56,0.0,1013,30,10,
2026-1-27 20:16:00,广州,13,多云,东北风1级,15,75%,2,44,0.0,1013,30,10,
2026-1-27 21:10:00,广州,13,晴,东北风1级,15,75%,3,61,0.0,1013,30,10,
2026-1-27 22:16:00,广州,12,晴,东北风2级,11,78%,10,64,0.0,1014,30,10,🟧 橙色降温提示：1小时降温4℃
2026-1-27 23:16:00,广州,12,多云,北风0级,14,79%,1,15,0.0,1014,30,91,
2026-1-28 01:40:00,广州,14,多云,东北风2级,11,71%,9,44,0.0,1015,30,10,🟧 橙色降温提示：1小时降温3℃
2026-1-28 03:42:00,广州,19,晴,东南风1级,16,57%,3,145,0.0,1015,24,8,
2026-1-28 04:38:00,广州,20,晴,西南风1级,20,53%,2,218,0.0,1014,30,6,
2026-1-28 05:26:00,广州,21,晴,东北风2级,18,52%,6,47,0.0,1013,30,5,
2026-1-28 06:33:00,广州,21,晴,东北风1级,22,50%,2,61,0.0,1012,30,3,
2026-1-28 07:17:00,广州,22,晴,南风1级,21,50%,3,173,0.0,1011,30,2,
2026-1-28 08:26:00,广州,22,晴,东北风1级,20,49%,4,56,0.0,1011,30,2,
2026-1-28 09:24:00,广州,21,晴,东北风1级,19,50%,3,23,0.0,1011,30,1,
2026-1-28 10:26:00,广州,18,晴,北风1级,17,63%,2,352,0.0,1011,30,2,
