时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-27 16:24:00,大连,-6,多云,东南风1级,-9,43%,2,128,0.0,1020,30,10,
2026-1-27 17:24:00,大连,-6,多云,东风1级,-10,43%,4,92,0.0,1020,30,10,
2026-1-27 18:32:00,大连,-5,多云,东风1级,-9,47%,3,68,0.0,1021,21,10,
2026-1-27 19:18:00,大连,-5,多云,西风1级,-8,46%,4,249,0.0,1020,27,10,
2026-1-27 20:16:00,大连,-5,多云,东风1级,-9,50%,5,102,0.0,1020,30,91,
2026-1-27 21:09:00,大连,-4,多云,东南风1级,-7,54%,4,138,0.0,1020,30,99,
2026-1-27 22:16:00,大连,-5,多云,东北风2级,-11,49%,9,28,0.0,1020,30,98,🟧 橙色降温提示：1小时降温4℃
2026-1-27 23:16:00,大连,-5,多云,东北风2级,-10,55%,8,55,0.0,1020,28,10,
2026-1-28 01:41:00,大连,-4,多云,东北风2级,-10,38%,11,26,0.0,1021,30,10,
2026-1-28 03:40:00,大连,-4,多云,东北风2级,-10,41%,7,57,0.0,1021,30,10,
2026-1-28 04:38:00,大连,-2,多云,北风2级,-8,41%,8,342,0.0,1020,25,91,
2026-1-28 05:26:00,大连,-2,多云,东北风2级,-7,41%,10,66,0.0,1019,28,91,
2026-1-28 06:32:00,大连,-2,多云,东北风2级,-7,46%,11,42,0.0,1019,27,91,
2026-1-28 07:17:00,大连,-2,多云,东风1级,-6,46%,3,96,0.0,1019,27,91,
2026-1-28 08:25:00,大连,-2,多云,东南风2级,-7,50%,7,127,0.0,1019,30,10,
2026-1-28 09:24:00,大连,-4,多云,东风1级,-8,51%,3,88,0.0,1019,18,10,
2026-1-28 10:24:00,大连,-4,阴,东风2级,-9,46%,10,103,0.0,1019,24,91,
2026-1-28 11:16:00,大连,-4,多云,北风2级,-10,40%,11,19,0.0,1020,30,98,
2026-1-28 12:48:00,大连,-5,多云,北风2级,-8,31%,10,350,0.0,1020,30,98,
2026-1-28 13:40:00,大连,-5,多云,北风2级,-8,29%,7,351,0.0,1021,30,91,
