时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-27 16:24:00,深圳,17,雾,东风1级,17,84%,3,89,0.0,1014,7,10,
2026-1-27 17:24:00,深圳,17,雾,东风2级,17,83%,10,104,0.0,1014,8,10,
2026-1-27 18:34:00,深圳,16,雾,东风1级,15,85%,5,111,0.0,1014,7,10,
2026-1-27 19:18:00,深圳,17,雾,北风1级,17,86%,5,347,0.0,1013,7,10,
2026-1-27 20:18:00,深圳,17,雾,北风0级,17,83%,1,6,0.0,1013,7,10,
2026-1-27 21:10:00,深圳,17,雾,东北风1级,17,85%,3,40,0.0,1013,7,5,
2026-1-27 22:16:00,深圳,17,雾,北风0级,17,83%,1,5,0.0,1014,8,4,
2026-1-27 23:16:00,深圳,17,雾,北风1级,17,80%,5,339,0.0,1014,6,91,
2026-1-28 01:40:00,深圳,17,阴,北风2级,14,66%,10,354,0.0,1015,12,0,🟧 橙色降温提示：1小时降温3℃
2026-1-28 03:42:00,深圳,20,多云,东北风1级,18,58%,4,66,0.0,1015,13,0,
2026-1-28 04:38:00,深圳,20,多云,北风1级,19,59%,5,18,0.0,1015,13,0,
2026-1-28 05:26:00,深圳,21,晴,东风1级,20,55%,3,109,0.0,1014,12,1,
2026-1-28 06:32:00,深圳,22,晴,东风1级,21,55%,2,74,0.0,1013,12,1,
2026-1-28 07:16:00,深圳,22,晴,西南风2级,21,54%,11,238,0.0,1012,11,2,
2026-1-28 08:26:00,深圳,22,晴,南风1级,21,56%,2,198,0.0,1011,11,3,
2026-1-28 09:24:00,深圳,20,晴,南风2级,19,62%,11,188,0.0,1012,9,4,
2026-1-28 10:26:00,深圳,18,多云,西南风2级,17,66%,10,214,0.0,1012,9,3,
