时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-27 16:24:00,青岛,1,多云,东风2级,-2,70%,8,76,0.0,1022,9,10,
2026-1-27 17:24:00,青岛,1,多云,南风1级,-2,66%,2,181,0.0,1022,10,10,
2026-1-27 18:32:00,青岛,1,多云,南风1级,-2,62%,3,178,0.0,1021,12,10,
2026-1-27 19:16:00,青岛,1,多云,东南风1级,-2,65%,3,141,0.0,1021,11,10,
2026-1-27 20:16:00,青岛,1,多云,东南风1级,-2,66%,4,151,0.0,1021,12,10,
2026-1-27 21:10:00,青岛,1,多云,东风1级,-1,69%,5,100,0.0,1021,11,10,
2026-1-27 22:16:00,青岛,1,雾,东南风1级,-2,70%,5,133,0.0,1021,11,10,
2026-1-27 23:16:00,青岛,1,雾,北风0级,-2,71%,1,356,0.0,1021,9,10,
2026-1-28 01:41:00,青岛,4,多云,西南风1级,0,61%,5,203,0.0,1022,10,10,
2026-1-28 03:40:00,青岛,5,多云,西南风3级,-1,50%,16,240,0.0,1021,12,10,
