时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:18:00,慈溪,8,雾,东南风1级,7,88%,3,135,0.0,1024,10,10,
2025-12-22 17:08:00,慈溪,8,雾,南风1级,7,91%,3,180,0.0,1024,8,10,
2025-12-22 18:24:00,慈溪,9,雾,南风1级,8,86%,4,180,0.0,1023,10,10,
2025-12-22 19:10:00,慈溪,9,阴,南风1级,8,84%,4,180,0.0,1023,10,10,
2025-12-22 20:14:00,慈溪,9,雾,北风0级,9,82%,0,0,0.0,1022,9,9,
2025-12-22 21:16:00,慈溪,10,雾,南风1级,9,83%,3,180,0.0,1021,7,7,
2025-12-22 22:08:00,慈溪,10,雾,东南风1级,9,82%,4,135,0.0,1021,7,7,
2025-12-22 23:17:00,慈溪,10,雾,南风0级,10,83%,1,180,0.0,1021,7,2,
2025-12-23 01:32:00,慈溪,15,多云,南风1级,14,64%,5,180,0.0,1021,8,91,
2025-12-23 03:17:00,慈溪,18,阴,西南风2级,17,54%,9,225,0.0,1020,24,91,
2025-12-23 04:32:00,慈溪,19,阴,西风2级,17,50%,10,270,0.0,1018,27,91,
2025-12-23 05:16:00,慈溪,19,阴,北风3级,16,51%,19,0,0.0,1017,17,91,
2025-12-23 06:25:00,慈溪,16,阴,北风3级,13,58%,16,0,0.0,1017,12,100,🟧 橙色降温提示：1小时降温3℃
2025-12-23 07:16:00,慈溪,16,多云,东北风4级,12,55%,20,45,0.0,1017,12,91,💨 北风警报：东北风 4级
2025-12-23 08:25:00,慈溪,16,多云,东北风3级,13,55%,14,45,0.0,1018,16,91,
2025-12-23 09:16:00,慈溪,15,多云,北风3级,12,58%,16,0,0.0,1018,11,91,
