时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-16 16:10:00,武汉,10,雾,东北风2级,10,99%,10,35,0.0,1018,3,95,
2026-3-16 17:56:00,武汉,10,雾,北风1级,9,99%,5,358,0.0,1017,3,92,
2026-3-16 19:10:00,武汉,10,雾,东北风1级,9,99%,2,29,0.0,1016,4,93,
2026-3-16 20:33:00,武汉,9,阴,东北风1级,7,100%,4,43,0.3,1015,3,96,
2026-3-16 21:32:00,武汉,9,雾,东北风2级,7,100%,8,53,0.0,1014,3,100,
2026-3-16 22:25:00,武汉,9,雨,东北风1级,8,100%,5,43,0.2,1014,3,100,
2026-3-16 23:24:00,武汉,10,小雨,东北风2级,8,100%,9,36,0.0,1014,2,100,
2026-3-17 02:00:00,武汉,10,中雨,东北风2级,8,100%,10,37,2.3,1014,3,100,
2026-3-17 04:50:00,武汉,10,中雨,北风2级,8,100%,9,0,0.8,1014,2,100,
2026-3-17 05:56:00,武汉,10,中雨,北风2级,8,100%,11,6,1.0,1014,3,100,
2026-3-17 07:10:00,武汉,10,大雨,东风1级,9,100%,4,78,0.9,1012,6,100,
2026-3-17 08:48:00,武汉,10,阴,西风2级,8,100%,8,260,0.1,1013,7,100,
2026-3-17 09:48:00,武汉,10,阵雨,西风2级,8,100%,8,252,0.0,1013,7,100,
2026-3-17 10:50:00,武汉,10,雾,西风1级,8,100%,2,248,0.0,1013,6,100,
2026-3-17 11:32:00,武汉,10,多云,西风2级,8,100%,6,257,0.1,1014,6,100,
2026-3-17 13:10:00,武汉,10,雾,西风1级,9,100%,5,248,0.0,1016,6,91,
2026-3-17 14:48:00,武汉,10,小雨,北风2级,8,100%,9,4,0.0,1017,5,91,
