时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-16 16:10:00,青岛,6,雾,南风2级,4,89%,10,173,0.0,1014,7,93,
2026-3-16 17:56:00,青岛,5,雾,南风2级,2,88%,8,192,0.0,1014,9,10,
2026-3-16 19:10:00,青岛,5,多云,东南风2级,2,86%,11,154,0.0,1014,10,10,
2026-3-16 20:33:00,青岛,4,雾,东南风1级,1,85%,3,115,0.0,1013,10,10,
2026-3-16 21:34:00,青岛,4,晴,东南风2级,1,83%,10,142,0.0,1013,11,10,
2026-3-16 22:25:00,青岛,4,雾,东南风2级,1,86%,9,120,0.0,1013,8,10,
2026-3-16 23:24:00,青岛,5,多云,东南风2级,2,80%,9,122,0.0,1013,11,10,
2026-3-17 02:00:00,青岛,8,晴,东南风2级,3,65%,7,130,0.0,1013,28,10,
2026-3-17 04:50:00,青岛,9,多云,南风3级,3,63%,14,162,0.0,1013,14,10,
2026-3-17 05:56:00,青岛,9,多云,南风2级,4,58%,8,200,0.0,1012,15,10,
2026-3-17 07:10:00,青岛,9,多云,南风3级,4,71%,16,195,0.0,1011,11,98,
