时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-16 16:00:00,深圳,19,晴,东风2级,17,76%,9,77,0.0,1011,24,10,
2026-3-16 17:58:00,深圳,18,晴,东北风1级,16,82%,4,24,0.0,1011,19,10,
2026-3-16 19:10:00,深圳,18,晴,东北风1级,18,84%,2,40,0.0,1009,18,10,
2026-3-16 20:33:00,深圳,18,晴,东风2级,16,86%,8,70,0.0,1009,15,10,
2026-3-16 21:34:00,深圳,17,晴,北风1级,17,88%,2,8,0.0,1009,14,10,
2026-3-16 22:25:00,深圳,17,晴,东风1级,17,88%,5,103,0.0,1009,16,10,
2026-3-16 23:24:00,深圳,18,多云,东风1级,18,86%,5,75,0.0,1009,18,8,
2026-3-17 02:02:00,深圳,23,多云,北风2级,21,65%,11,6,0.0,1010,29,9,
2026-3-17 04:50:00,深圳,23,阴,东风1级,23,69%,2,67,0.0,1011,28,10,
2026-3-17 05:56:00,深圳,23,阴,北风1级,23,69%,3,2,0.0,1010,30,40,
2026-3-17 07:10:00,深圳,21,阴,东南风1级,21,80%,5,150,0.0,1008,21,10,
2026-3-17 08:48:00,深圳,22,阴,西风1级,23,76%,5,255,0.0,1008,22,10,
2026-3-17 09:48:00,深圳,22,多云,北风1级,23,71%,3,15,0.0,1008,23,10,
2026-3-17 10:50:00,深圳,21,多云,东南风1级,21,79%,2,139,0.0,1007,22,10,
