时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-16 16:08:00,重庆,11,雾,西风1级,10,91%,3,274,0.0,985,4,100,
2026-3-16 17:56:00,重庆,11,阴,西风1级,10,96%,4,274,0.1,984,2,100,
2026-3-16 19:08:00,重庆,11,雨,西风2级,10,97%,7,283,0.4,983,2,100,
2026-3-16 20:33:00,重庆,11,雨,西风2级,9,97%,9,280,0.1,982,2,100,
2026-3-16 21:32:00,重庆,11,阴,西风2级,9,97%,6,254,0.6,982,2,100,
2026-3-16 22:25:00,重庆,11,雾,西风1级,10,97%,2,277,0.0,982,3,100,
2026-3-16 23:25:00,重庆,11,雾,西风1级,10,95%,2,282,0.0,982,6,100,
2026-3-17 02:00:00,重庆,11,小雨,西风2级,9,96%,8,288,0.0,984,1,100,
2026-3-17 04:48:00,重庆,13,阴,西风1级,11,81%,3,262,0.0,985,16,100,
2026-3-17 05:56:00,重庆,13,阴,西北风2级,10,81%,10,334,0.0,985,14,100,
2026-3-17 07:09:00,重庆,13,阴,西风1级,12,79%,4,263,0.0,984,10,100,
2026-3-17 08:49:00,重庆,13,阴,西北风1级,12,80%,5,295,0.0,984,16,10,
2026-3-17 09:48:00,重庆,13,阴,北风0级,12,76%,1,11,0.0,984,14,10,
