时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-16 16:08:00,上海,9,阴,东北风1级,8,90%,3,53,0.1,1022,4,100,
2026-3-16 17:56:00,上海,9,雾,东北风1级,7,90%,3,51,0.0,1022,3,100,
2026-3-16 19:08:00,上海,9,雨,东北风1级,8,91%,3,32,0.3,1021,3,100,
2026-3-16 20:33:00,上海,9,小雨,北风1级,7,92%,3,6,0.0,1020,2,100,
2026-3-16 21:32:00,上海,9,雨,东北风1级,7,93%,4,35,0.7,1020,2,100,
2026-3-16 22:24:00,上海,9,阴,东北风1级,7,93%,5,53,0.1,1021,2,100,
2026-3-16 23:24:00,上海,9,雨,北风1级,7,93%,3,3,0.5,1021,2,100,
2026-3-17 02:00:00,上海,9,阴,东北风1级,7,93%,3,27,0.1,1022,3,100,
2026-3-17 04:48:00,上海,10,雾,西北风1级,8,92%,4,325,0.0,1020,3,100,
2026-3-17 05:56:00,上海,10,雾,北风1级,8,90%,5,17,0.0,1019,3,100,
2026-3-17 07:09:00,上海,10,阴,北风1级,8,89%,4,7,0.1,1017,4,100,
2026-3-17 08:48:00,上海,11,雾,北风1级,8,86%,5,346,0.0,1017,5,100,
2026-3-17 09:48:00,上海,11,雾,北风1级,9,86%,5,9,0.0,1016,5,100,
2026-3-17 10:48:00,上海,11,雾,北风1级,9,86%,5,355,0.0,1016,5,100,
2026-3-17 11:32:00,上海,11,雾,东北风1级,10,86%,2,42,0.0,1016,5,100,
