时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-16 16:40:00,深圳,20,多云,东风1级,24,85%,4,87,0.0,1009,17,91,
2026-2-16 17:34:00,深圳,20,多云,东风1级,20,87%,2,100,0.0,1009,19,91,🟧 橙色降温提示：1小时降温4℃
2026-2-16 18:40:00,深圳,20,多云,东北风1级,20,86%,2,32,0.0,1009,21,91,
2026-2-16 19:26:00,深圳,21,多云,东风1级,22,86%,2,83,0.0,1009,16,91,
2026-2-16 20:24:00,深圳,20,多云,东南风1级,20,85%,4,151,0.0,1009,9,91,
2026-2-16 21:24:00,深圳,20,多云,东南风1级,20,85%,5,112,0.0,1009,11,91,
2026-2-16 22:26:00,深圳,19,雾,东风2级,18,85%,11,94,0.0,1010,8,91,
2026-2-16 23:24:00,深圳,19,阴,东风1级,18,83%,5,70,0.0,1011,18,91,
2026-2-17 02:02:00,深圳,18,阴,东风2级,16,73%,6,98,0.0,1013,13,91,
2026-2-17 04:50:00,深圳,18,阴,东北风3级,15,65%,16,45,0.0,1014,16,96,
2026-2-17 05:48:00,深圳,18,阴,北风3级,14,64%,18,353,0.0,1013,15,94,
2026-2-17 07:00:00,深圳,20,阴,东北风1级,19,60%,2,34,0.0,1012,18,91,
2026-2-17 08:41:00,深圳,21,阴,北风1级,19,54%,3,349,0.0,1011,19,91,
2026-2-17 09:42:00,深圳,19,阴,东北风1级,17,58%,3,53,0.0,1011,22,10,
2026-2-17 10:40:00,深圳,19,阴,北风2级,17,59%,11,349,0.0,1011,25,10,
2026-2-17 11:32:00,深圳,18,阴,北风1级,17,60%,2,353,0.0,1012,26,10,
2026-2-17 13:02:00,深圳,18,阴,北风2级,16,62%,11,16,0.0,1013,27,10,
2026-2-17 14:40:00,深圳,18,阴,北风1级,17,62%,3,16,0.0,1014,28,5,
2026-2-17 15:50:00,深圳,18,阴,西风1级,17,61%,5,272,0.0,1014,25,1,
