时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-16 16:40:00,青岛,1,霾,西北风1级,-3,54%,2,304,0.0,1020,20,10,
2026-2-16 17:32:00,青岛,1,霾,西风1级,-2,59%,5,274,0.0,1020,12,10,
2026-2-16 18:40:00,青岛,0,霾,西风1级,-4,59%,5,279,0.0,1020,14,10,
2026-2-16 19:26:00,青岛,0,霾,西风2级,-4,54%,10,277,0.0,1019,13,10,
2026-2-16 20:24:00,青岛,0,霾,西风2级,-4,55%,10,281,0.0,1019,9,10,
2026-2-16 21:24:00,青岛,0,霾,西风2级,-5,58%,11,274,0.0,1018,13,10,
2026-2-16 22:26:00,青岛,0,霾,西风2级,-5,57%,7,280,0.0,1018,9,10,
2026-2-16 23:24:00,青岛,0,霾,西风2级,-4,60%,8,258,0.0,1018,10,8,
2026-2-17 02:00:00,青岛,3,霾,西风2级,-2,46%,6,259,0.0,1018,19,10,
2026-2-17 04:48:00,青岛,7,多云,西风2级,2,29%,7,256,0.0,1017,19,10,
2026-2-17 05:50:00,青岛,7,阴,西南风2级,2,36%,6,240,0.0,1016,21,10,
2026-2-17 07:02:00,青岛,7,多云,东南风3级,2,44%,15,133,0.0,1014,22,10,
2026-2-17 08:40:00,青岛,6,阴,南风2级,2,61%,8,196,0.0,1014,14,10,
2026-2-17 09:40:00,青岛,6,多云,南风2级,1,52%,7,170,0.0,1014,12,10,
