时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-16 16:40:00,大连,-1,霾,西南风1级,-4,65%,2,246,0.0,1016,5,10,
2026-2-16 17:33:00,大连,-1,霾,西南风1级,-4,62%,5,246,0.0,1016,11,10,
2026-2-16 18:40:00,大连,0,霾,西南风2级,-4,55%,8,225,0.0,1015,21,0,
2026-2-16 19:24:00,大连,0,霾,西北风2级,-5,53%,8,297,0.0,1015,30,0,
2026-2-16 20:24:00,大连,0,霾,西南风2级,-5,59%,10,211,0.0,1014,30,0,
2026-2-16 21:25:00,大连,0,晴,西南风2级,-4,59%,9,224,0.0,1013,30,0,
2026-2-16 22:24:00,大连,0,晴,南风2级,-3,58%,10,174,0.0,1012,30,0,
2026-2-16 23:24:00,大连,1,多云,南风1级,-2,53%,2,189,0.0,1012,23,0,
2026-2-17 02:00:00,大连,5,晴,西北风2级,0,30%,6,329,0.0,1012,30,0,
2026-2-17 04:48:00,大连,8,晴,西北风2级,4,17%,10,317,0.0,1010,30,0,
2026-2-17 05:48:00,大连,8,晴,西北风3级,0,20%,19,295,0.0,1009,30,0,🟧 橙色降温提示：1小时降温4℃
2026-2-17 06:58:00,大连,7,晴,西北风3级,3,18%,12,307,0.0,1008,30,0,
2026-2-17 08:40:00,大连,7,晴,西南风2级,3,17%,11,224,0.0,1008,30,0,
2026-2-17 09:40:00,大连,5,晴,西南风2级,2,18%,11,245,0.0,1008,30,0,
2026-2-17 10:40:00,大连,4,晴,西南风2级,2,25%,6,220,0.0,1008,24,0,
2026-2-17 11:32:00,大连,5,晴,西北风3级,-3,26%,14,301,0.0,1008,18,1,📉 红色降温预警：1小时骤降5℃
2026-2-17 13:02:00,大连,6,晴,西北风3级,-2,26%,13,336,0.0,1009,20,1,
