时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-16 16:42:00,武汉,2,雾,东北风2级,-2,87%,8,47,0.0,1029,6,100,
2026-2-16 17:34:00,武汉,2,雾,北风1级,-1,89%,2,356,0.0,1028,5,100,
2026-2-16 18:40:00,武汉,2,雾,北风1级,-1,90%,4,350,0.0,1028,5,100,
2026-2-16 19:26:00,武汉,2,雾,北风1级,-1,87%,3,6,0.0,1027,8,99,
2026-2-16 20:26:00,武汉,2,雾,东北风2级,-1,86%,8,62,0.0,1027,7,99,
2026-2-16 21:26:00,武汉,2,雾,东北风1级,0,88%,5,36,0.0,1026,6,98,
2026-2-16 22:26:00,武汉,2,雾,北风1级,-1,87%,2,349,0.0,1026,6,99,
2026-2-16 23:26:00,武汉,3,雾,北风1级,0,87%,3,338,0.0,1027,6,99,
2026-2-17 02:00:00,武汉,3,雾,北风2级,-1,79%,8,8,0.0,1028,5,100,
2026-2-17 04:50:00,武汉,7,霾,东风2级,4,65%,10,81,0.0,1027,6,96,
2026-2-17 05:48:00,武汉,7,霾,西风1级,3,63%,2,247,0.0,1026,7,93,
2026-2-17 07:00:00,武汉,7,阴,西南风1级,3,64%,3,231,0.0,1025,7,91,
2026-2-17 08:40:00,武汉,8,阴,西北风1级,5,63%,5,301,0.0,1024,7,91,
2026-2-17 09:40:00,武汉,7,阴,西南风1级,5,69%,4,244,0.0,1024,8,91,
