时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-16 16:40:00,沈阳,-7,晴,西南风2级,-8,54%,10,230,0.0,1019,16,0,
2026-2-16 17:33:00,沈阳,-9,霾,南风1级,-13,60%,2,171,0.0,1018,12,0,📉 红色降温预警：1小时骤降5℃
2026-2-16 18:40:00,沈阳,-10,霾,东南风1级,-13,65%,3,131,0.0,1018,9,0,
2026-2-16 19:24:00,沈阳,-11,霾,东风1级,-15,67%,5,80,0.0,1017,9,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-16 20:24:00,沈阳,-11,霾,东南风1级,-14,69%,2,125,0.0,1017,10,0,
2026-2-16 21:24:00,沈阳,-11,霾,东风1级,-14,70%,5,83,0.0,1016,11,0,
2026-2-16 22:24:00,沈阳,-12,霾,东南风1级,-16,70%,5,129,0.0,1016,8,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-2-16 23:24:00,沈阳,-12,霾,南风1级,-15,73%,2,168,0.0,1015,7,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-17 02:00:00,沈阳,1,霾,西南风2级,-5,44%,11,237,0.0,1015,17,1,
2026-2-17 04:48:00,沈阳,6,霾,西南风2级,2,19%,6,225,0.0,1011,30,6,
2026-2-17 05:48:00,沈阳,7,多云,西北风4级,-2,18%,25,318,0.0,1010,30,7,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：西北风 4级
