时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-24 16:38:00,深圳,29,阴,南风2级,32,78%,9,180,0.0,998,30,10,
2026-7-24 18:00:00,深圳,29,阴,西南风2级,33,83%,8,225,0.0,998,30,10,
2026-7-24 20:00:00,深圳,28,阴,西南风2级,31,80%,6,225,0.0,997,30,10,
2026-7-24 21:58:00,深圳,29,阴,东南风2级,32,77%,9,135,0.0,997,30,10,
2026-7-24 23:58:00,深圳,29,阴,东北风2级,32,81%,8,45,0.0,998,30,91,
2026-7-25 04:00:00,深圳,33,阴,西风3级,36,67%,15,270,0.0,998,18,99,
2026-7-25 07:02:00,深圳,34,阴,西北风4级,35,62%,24,315,0.0,996,29,99,💨 北风警报：西北风 4级
2026-7-25 09:44:00,深圳,25,小雨,东北风4级,24,90%,26,45,6.0,994,16,100,📉 红色降温预警：1小时骤降11℃;💨 北风警报：东北风 4级
2026-7-25 11:00:00,深圳,25,小雨,西北风3级,26,88%,17,315,1.0,994,30,100,
2026-7-25 13:10:00,深圳,26,阴,北风4级,26,82%,23,0,0.0,994,30,100,💨 北风警报：北风 4级
