时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-24 16:36:00,大连,25,阴,东南风3级,27,93%,14,135,0.0,997,14,10,
2026-7-24 18:00:00,大连,25,阴,东南风3级,27,93%,13,135,0.0,997,11,10,
2026-7-24 20:00:00,大连,24,中雨,东南风4级,24,96%,21,135,1.0,996,3,73,🟧 橙色降温提示：1小时降温3℃
2026-7-24 21:56:00,大连,24,阴,南风3级,26,96%,13,180,0.0,996,10,91,
2026-7-24 23:57:00,大连,25,雾,南风3级,27,92%,14,180,0.0,997,8,91,
2026-7-25 04:00:00,大连,27,多云,西南风4级,27,81%,22,225,0.0,997,8,91,
2026-7-25 07:00:00,大连,28,多云,南风4级,28,76%,25,180,0.0,997,26,91,
2026-7-25 09:42:00,大连,27,阴,西风3级,28,81%,16,270,0.0,996,17,10,
2026-7-25 11:00:00,大连,27,多云,南风3级,29,81%,13,180,0.0,996,24,10,
2026-7-25 13:08:00,大连,26,雾,南风2级,29,90%,7,180,0.0,998,8,91,
2026-7-25 14:57:00,大连,25,雾,南风3级,26,92%,18,180,0.0,998,5,91,🟧 橙色降温提示：1小时降温3℃
