时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-24 16:36:00,重庆,34,晴,南风3级,34,45%,17,180,0.0,972,30,0,
2026-7-24 18:00:00,重庆,33,多云,东南风4级,33,48%,21,135,0.0,972,30,0,
2026-7-24 20:00:00,重庆,32,多云,东南风3级,33,51%,16,135,0.0,972,30,0,
2026-7-24 21:56:00,重庆,31,多云,南风4级,30,51%,20,180,0.0,972,30,0,🟧 橙色降温提示：1小时降温3℃
2026-7-24 23:56:00,重庆,33,多云,南风3级,33,48%,17,180,0.0,973,30,0,
2026-7-25 04:00:00,重庆,37,多云,东南风3级,37,36%,19,135,0.0,974,30,0,
2026-7-25 07:00:00,重庆,39,晴,南风4级,39,33%,20,180,0.0,972,30,10,
2026-7-25 09:42:00,重庆,38,多云,东南风4级,36,31%,27,135,0.0,970,30,10,🟧 橙色降温提示：1小时降温3℃
2026-7-25 11:01:00,重庆,38,晴,南风5级,34,32%,37,180,0.0,969,30,10,
2026-7-25 13:08:00,重庆,35,多云,东南风4级,34,37%,22,135,0.0,971,30,10,
2026-7-25 14:56:00,重庆,34,多云,东南风4级,33,42%,22,135,0.0,972,30,10,
