时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-4 16:18:00,杭州,3,小雨,北风1级,1,91%,4,0,0.0,1021,2,100,
2026-1-4 17:10:00,杭州,3,小雨,西南风1级,1,92%,3,225,0.0,1021,1,100,
2026-1-4 18:24:00,杭州,3,雾,西风1级,1,94%,3,270,0.0,1021,1,100,
2026-1-4 19:10:00,杭州,3,雾,西风1级,1,95%,3,270,0.0,1021,1,100,
2026-1-4 20:16:00,杭州,3,雾,西风1级,1,94%,5,270,0.0,1020,1,100,
2026-1-4 21:16:00,杭州,3,雾,西北风1级,1,94%,5,315,0.0,1020,1,100,
2026-1-4 22:10:00,杭州,4,雾,西北风2级,2,94%,6,315,0.0,1021,2,91,
2026-1-4 23:16:00,杭州,4,雨夹雪,北风2级,1,92%,10,0,0.0,1022,2,80,
2026-1-5 01:48:00,杭州,3,雾,西北风2级,0,83%,10,315,0.0,1023,5,91,
2026-1-5 03:48:00,杭州,4,雾,北风4级,-1,69%,22,0,0.0,1024,4,10,💨 北风警报：北风 4级
2026-1-5 04:50:00,杭州,5,阴,北风3级,2,67%,12,0,0.0,1023,4,10,
2026-1-5 05:33:00,杭州,5,阴,西风1级,3,64%,5,270,0.0,1023,5,10,
2026-1-5 06:33:00,杭州,6,阴,北风3级,2,61%,14,0,0.0,1022,6,10,
2026-1-5 07:16:00,杭州,5,阴,北风2级,2,62%,10,0,0.0,1023,6,10,
