时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-23 17:02:00,宁波,13,阴,西北风1级,12,90%,4,333,0.0,1014,9,10,
2026-4-23 19:01:00,宁波,13,多云,西北风1级,12,86%,2,296,0.0,1014,10,10,
2026-4-23 20:50:00,宁波,13,雾,北风0级,13,90%,1,20,0.0,1014,10,10,
2026-4-23 21:40:00,宁波,13,雾,西南风1级,13,91%,4,236,0.0,1014,7,10,
2026-4-23 22:34:00,宁波,13,雾,西南风1级,13,88%,4,220,0.0,1015,7,91,
2026-4-23 23:42:00,宁波,15,雾,北风2级,12,74%,7,354,0.0,1016,8,91,
2026-4-24 02:34:00,宁波,19,晴,西风2级,15,55%,6,281,0.0,1017,7,10,
2026-4-24 05:26:00,宁波,22,多云,北风2级,19,41%,11,5,0.0,1015,17,10,
2026-4-24 08:00:00,宁波,20,阴,东北风2级,16,38%,9,35,0.0,1015,15,10,🟧 橙色降温提示：1小时降温3℃
2026-4-24 10:12:00,宁波,18,阴,北风1级,16,43%,3,4,0.0,1016,10,100,
2026-4-24 11:48:00,宁波,16,多云,东风1级,14,56%,4,80,0.0,1017,14,91,
2026-4-24 13:44:00,宁波,14,多云,东南风1级,13,84%,3,136,0.0,1017,13,91,
2026-4-24 15:02:00,宁波,13,雾,西北风1级,12,84%,3,332,0.0,1018,7,10,
