时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-23 17:02:00,杭州,12,阴,北风0级,12,92%,1,6,0.0,1011,15,99,
2026-4-23 19:00:00,杭州,12,多云,西风1级,11,92%,3,289,0.0,1010,13,97,
2026-4-23 20:50:00,杭州,11,多云,西北风1级,10,92%,2,300,0.0,1010,12,91,
2026-4-23 21:40:00,杭州,11,多云,西北风1级,10,93%,4,330,0.0,1010,13,91,
2026-4-23 22:34:00,杭州,12,多云,西南风1级,12,90%,2,228,0.0,1011,16,91,
2026-4-23 23:41:00,杭州,15,多云,东北风1级,14,74%,3,64,0.0,1012,15,91,
2026-4-24 02:34:00,杭州,19,多云,北风2级,17,55%,9,2,0.0,1013,14,10,
2026-4-24 05:26:00,杭州,22,多云,西南风2级,20,42%,11,220,0.0,1011,23,10,
2026-4-24 08:00:00,杭州,22,多云,东北风3级,18,32%,15,65,0.0,1011,25,10,
2026-4-24 10:12:00,杭州,20,多云,东北风1级,18,35%,2,41,0.0,1011,24,97,
