时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-13 15:58:00,青岛,27,阴,东风3级,28,76%,13,90,0.0,997,30,97,
2026-8-13 17:50:00,青岛,27,阴,东北风2级,29,80%,10,45,0.0,997,30,99,
2026-8-13 18:58:00,青岛,26,阴,东北风2级,28,84%,10,45,0.0,997,30,100,
2026-8-13 20:37:00,青岛,26,阴,北风3级,27,77%,12,0,0.0,997,30,99,
2026-8-13 21:36:00,青岛,26,阴,东北风2级,28,77%,9,45,0.0,997,30,98,
2026-8-13 22:36:00,青岛,26,阴,东北风2级,28,78%,10,45,0.0,997,30,10,
2026-8-13 23:36:00,青岛,27,阴,北风2级,29,74%,10,0,0.0,997,30,10,
2026-8-14 01:51:00,青岛,28,多云,西北风3级,29,71%,18,315,0.0,997,30,91,
2026-8-14 04:00:00,青岛,29,阴,东南风3级,30,73%,19,135,0.0,998,23,100,
2026-8-14 06:00:00,青岛,29,阴,南风4级,28,67%,26,180,0.0,997,30,100,
2026-8-14 08:00:00,青岛,29,阴,东南风4级,29,68%,22,135,0.0,997,30,91,
2026-8-14 09:58:00,青岛,29,多云,南风3级,30,73%,18,180,0.0,996,30,10,
