时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-13 15:57:00,上海,26,阴,东北风2级,29,88%,8,45,0.0,1003,21,100,
2026-8-13 17:50:00,上海,26,阴,西北风1级,30,93%,4,315,0.0,1003,13,97,
2026-8-13 18:56:00,上海,26,阴,东风1级,30,93%,5,90,0.0,1002,12,96,
2026-8-13 20:36:00,上海,26,阴,东北风1级,30,93%,4,45,0.0,1002,10,98,
2026-8-13 21:36:00,上海,26,阴,东北风0级,31,92%,0,45,0.0,1002,15,99,
2026-8-13 22:36:00,上海,26,阴,东北风1级,30,91%,4,45,0.0,1003,18,99,
2026-8-13 23:36:00,上海,27,阴,北风1级,31,89%,4,0,0.0,1003,16,99,
2026-8-14 01:48:00,上海,28,阴,北风2级,31,85%,8,0,0.0,1003,20,99,
2026-8-14 04:00:00,上海,27,小雨,东南风2级,30,86%,9,135,0.0,1004,15,100,
2026-8-14 06:00:00,上海,27,小雨,西南风2级,30,90%,11,225,1.0,1003,13,97,
2026-8-14 08:00:00,上海,27,阴,东北风2级,30,88%,7,45,0.0,1002,20,97,
2026-8-14 09:56:00,上海,27,小雨,北风2级,30,88%,8,0,0.0,1002,10,100,
2026-8-14 11:36:00,上海,26,中雨,东北风2级,29,93%,6,45,1.0,1003,7,99,
2026-8-14 13:00:00,上海,26,小雨,东北风1级,30,94%,5,45,2.0,1003,4,99,
2026-8-14 14:42:00,上海,26,中雨,东北风2级,29,94%,7,45,0.0,1004,3,99,
2026-8-14 15:43:00,上海,26,中雨,东风1级,30,95%,4,90,2.0,1003,10,99,
