时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-13 15:58:00,武汉,25,多云,东北风4级,24,89%,25,45,0.0,1001,30,91,💨 北风警报：东北风 4级
2026-8-13 17:50:00,武汉,24,多云,东北风4级,24,94%,22,45,0.0,1001,30,91,💨 北风警报：东北风 4级
2026-8-13 18:58:00,武汉,24,多云,北风3级,25,96%,14,0,0.0,1001,22,93,
2026-8-13 20:38:00,武汉,23,多云,北风3级,24,94%,14,0,0.0,1000,19,91,
2026-8-13 21:36:00,武汉,23,多云,北风3级,24,95%,14,0,0.0,1000,18,91,
2026-8-13 22:36:00,武汉,24,多云,北风3级,25,95%,14,0,0.0,1001,17,91,
2026-8-13 23:36:00,武汉,24,多云,北风3级,25,95%,14,0,0.0,1001,18,91,
2026-8-14 01:49:00,武汉,26,阴,北风4级,26,81%,22,0,0.0,1002,10,98,💨 北风警报：北风 4级
2026-8-14 04:02:00,武汉,28,阴,东北风4级,27,76%,26,45,0.0,1002,30,97,💨 北风警报：东北风 4级
2026-8-14 06:02:00,武汉,30,多云,东北风4级,29,63%,27,45,0.0,1001,30,10,💨 北风警报：东北风 4级
2026-8-14 08:02:00,武汉,29,阴,东北风4级,28,67%,25,45,0.0,1000,30,10,💨 北风警报：东北风 4级
2026-8-14 09:58:00,武汉,28,多云,东北风5级,26,69%,30,45,0.0,1000,30,10,💨 北风警报：东北风 5级
2026-8-14 11:36:00,武汉,27,多云,东北风4级,27,76%,21,45,0.0,1001,30,10,💨 北风警报：东北风 4级
2026-8-14 13:02:00,武汉,26,多云,东北风3级,26,79%,19,45,0.0,1002,30,10,
