时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-19 17:48:00,青岛,6,阴,南风2级,2,88%,7,179,0.0,1010,21,10,
2026-3-19 19:01:00,青岛,6,阴,南风2级,3,87%,6,174,0.0,1010,15,10,
2026-3-19 20:32:00,青岛,6,多云,东南风2级,3,85%,9,155,0.0,1011,13,10,
2026-3-19 21:32:00,青岛,6,多云,东南风2级,4,85%,9,149,0.0,1011,10,10,
2026-3-19 22:26:00,青岛,6,雾,东风2级,4,86%,6,84,0.0,1011,11,10,
2026-3-19 23:26:00,青岛,7,雾,北风2级,3,73%,6,21,0.0,1012,7,10,
2026-3-20 02:00:00,青岛,11,霾,西风2级,7,59%,11,253,0.0,1013,7,10,
2026-3-20 04:40:00,青岛,12,霾,西北风1级,8,46%,5,306,0.0,1013,8,10,
2026-3-20 05:48:00,青岛,12,霾,南风3级,7,48%,16,200,0.0,1013,7,10,
2026-3-20 06:48:00,青岛,12,霾,东南风2级,7,53%,11,133,0.0,1013,7,10,
2026-3-20 07:42:00,青岛,11,霾,东南风2级,6,59%,11,133,0.0,1013,6,10,
2026-3-20 08:34:00,青岛,11,霾,东南风2级,6,57%,10,148,0.0,1013,8,10,
2026-3-20 09:32:00,青岛,10,霾,东南风3级,5,64%,14,115,0.0,1013,7,1,
2026-3-20 10:32:00,青岛,9,晴,东南风2级,5,65%,9,116,0.0,1013,7,1,
2026-3-20 11:29:00,青岛,8,晴,东南风2级,2,74%,10,128,0.0,1013,6,0,🟧 橙色降温提示：1小时降温3℃
2026-3-20 12:56:00,青岛,8,雾,东南风2级,4,86%,8,150,0.0,1014,4,0,
