时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-19 17:49:00,北京,4,晴,西风1级,1,48%,2,262,0.0,1013,9,9,🟧 橙色降温提示：1小时降温4℃
2026-3-19 19:00:00,北京,3,多云,东北风1级,0,51%,5,40,0.0,1013,10,10,
2026-3-19 20:32:00,北京,3,多云,东北风1级,0,48%,5,52,0.0,1014,13,10,
2026-3-19 21:32:00,北京,4,多云,东风1级,1,37%,2,107,0.0,1015,13,10,
2026-3-19 22:24:00,北京,5,多云,东风2级,1,33%,10,91,0.0,1015,13,10,
2026-3-19 23:26:00,北京,6,多云,东北风2级,0,37%,11,34,0.0,1016,7,10,
2026-3-20 02:00:00,北京,10,晴,东风2级,4,34%,8,91,0.0,1019,20,4,
2026-3-20 04:40:00,北京,12,晴,东南风2级,9,25%,7,139,0.0,1019,21,9,
2026-3-20 05:48:00,北京,13,晴,东风3级,7,23%,17,101,0.0,1018,19,10,
2026-3-20 06:48:00,北京,14,晴,东风3级,9,20%,16,108,0.0,1017,20,10,
2026-3-20 07:41:00,北京,14,多云,南风3级,8,20%,15,171,0.0,1017,16,10,
