时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-19 17:48:00,上海,8,阴,北风0级,6,67%,1,17,0.0,1021,24,91,
2026-3-19 19:00:00,上海,8,多云,北风0级,7,70%,1,7,0.0,1020,20,91,
2026-3-19 20:32:00,上海,8,多云,北风0级,7,68%,1,15,0.0,1020,17,91,
2026-3-19 21:32:00,上海,8,多云,北风0级,7,72%,1,15,0.0,1021,17,91,
2026-3-19 22:24:00,上海,7,晴,北风0级,6,74%,1,1,0.0,1021,15,10,
2026-3-19 23:26:00,上海,8,晴,北风0级,6,71%,1,358,0.0,1021,12,10,
2026-3-20 02:00:00,上海,13,晴,北风1级,9,45%,2,356,0.0,1022,14,91,
2026-3-20 04:40:00,上海,15,阴,东北风2级,11,41%,11,44,0.0,1022,11,91,
2026-3-20 05:48:00,上海,15,阴,东北风1级,12,42%,5,32,0.0,1022,9,91,
2026-3-20 06:48:00,上海,14,阴,北风1级,11,43%,4,348,0.0,1021,15,100,
2026-3-20 07:40:00,上海,13,阴,东北风1级,10,48%,5,42,0.0,1021,13,100,
2026-3-20 08:30:00,上海,12,小雨,北风1级,9,48%,5,8,0.0,1021,14,100,
2026-3-20 09:32:00,上海,10,小雨,东北风1级,7,56%,5,24,0.0,1022,16,100,
2026-3-20 10:32:00,上海,9,雨,南风1级,7,67%,5,189,0.3,1023,22,96,
2026-3-20 11:28:00,上海,9,阴,北风1级,7,69%,2,345,0.0,1022,25,100,
2026-3-20 12:56:00,上海,9,阴,北风1级,7,64%,5,351,0.0,1023,30,100,
2026-3-20 14:32:00,上海,8,阴,西北风1级,6,66%,2,319,0.0,1024,25,91,
