时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-19 17:48:00,西安,7,阴,西南风1级,3,22%,3,231,0.0,974,16,100,
2026-3-19 19:02:00,西安,8,多云,西南风2级,4,20%,7,238,0.0,974,16,100,
2026-3-19 20:34:00,西安,6,多云,北风0级,3,31%,1,10,0.0,973,16,10,
2026-3-19 21:32:00,西安,6,多云,西南风2级,3,35%,9,212,0.0,973,16,10,
2026-3-19 22:24:00,西安,5,晴,北风0级,3,59%,1,359,0.0,973,16,9,
2026-3-19 23:28:00,西安,4,晴,北风0级,2,90%,1,15,0.0,973,16,4,
2026-3-20 02:02:00,西安,12,晴,西南风1级,9,19%,2,217,0.0,975,16,91,
2026-3-20 04:42:00,西安,17,多云,西南风2级,13,6%,11,203,0.0,974,16,0,
2026-3-20 05:48:00,西安,18,阴,北风1级,14,0%,3,21,0.0,973,16,0,
2026-3-20 06:50:00,西安,19,多云,西南风2级,15,0%,11,239,0.0,972,16,0,
