时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:16:00,杭州,13,雾,西南风2级,11,73%,10,225,0.0,1013,10,4,
2025-12-19 17:08:00,杭州,13,雾,西南风3级,11,75%,13,225,0.0,1013,9,4,
2025-12-19 18:24:00,杭州,13,雾,南风3级,11,75%,12,180,0.0,1013,8,5,
2025-12-19 19:10:00,杭州,11,雾,南风2级,9,82%,9,180,0.0,1013,7,10,
2025-12-19 20:17:00,杭州,12,雾,南风3级,9,77%,16,180,0.0,1013,8,10,
2025-12-19 21:16:00,杭州,11,雾,南风2级,9,81%,10,180,0.0,1012,8,10,
2025-12-19 22:14:00,杭州,11,雾,南风2级,9,81%,11,180,0.0,1013,8,10,
2025-12-19 23:08:00,杭州,11,雾,南风3级,9,80%,12,180,0.0,1014,9,10,
2025-12-20 01:33:00,杭州,15,晴,南风2级,14,65%,8,180,0.0,1015,9,3,
2025-12-20 03:10:00,杭州,20,多云,北风3级,18,50%,14,0,0.0,1015,13,7,
2025-12-20 04:16:00,杭州,21,多云,东北风4级,18,47%,20,45,0.0,1015,10,91,💨 北风警报：东北风 4级
2025-12-20 05:08:00,杭州,20,多云,北风4级,15,52%,28,0,0.0,1015,5,91,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2025-12-20 06:24:00,杭州,18,阴,北风5级,13,55%,29,0,0.0,1015,4,91,💨 北风警报：北风 5级
2025-12-20 07:10:00,杭州,18,霾,北风4级,13,57%,28,0,0.0,1015,4,91,💨 北风警报：北风 4级
2025-12-20 08:17:00,杭州,17,霾,东北风4级,12,60%,27,45,0.0,1016,3,91,💨 北风警报：东北风 4级
2025-12-20 09:08:00,杭州,15,霾,东北风5级,10,66%,29,45,0.0,1018,2,91,💨 北风警报：东北风 5级
2025-12-20 10:08:00,杭州,14,霾,东北风5级,8,71%,33,45,0.0,1019,2,94,💨 北风警报：东北风 5级
2025-12-20 11:08:00,杭州,12,霾,北风6级,5,73%,40,0,0.0,1020,2,94,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 6级
2025-12-20 12:32:00,杭州,11,霾,东北风5级,5,75%,34,45,0.0,1021,2,100,💨 北风警报：东北风 5级
