时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-4 16:42:00,广州,20,阴,无持续风向1级,21,92%,5,-1,0.0,1008,16,100,
2026-5-4 18:02:00,广州,20,阴,无持续风向1级,22,93%,2,-1,0.0,1007,13,100,
2026-5-4 20:00:00,广州,19,小雨,无持续风向1级,24,93%,5,-1,0.0,1006,4,100,
2026-5-4 21:58:00,广州,18,雾,无持续风向1级,22,96%,3,-1,0.0,1006,7,100,
2026-5-4 23:50:00,广州,19,雾,无持续风向1级,19,95%,4,-1,0.0,1007,11,100,🟧 橙色降温提示：1小时降温3℃
2026-5-5 02:42:00,广州,22,阴,无持续风向0级,23,85%,1,-1,0.0,1007,30,100,
2026-5-5 05:34:00,广州,21,阴,东北风1级,22,88%,3,40,0.0,1007,4,100,
2026-5-5 08:00:00,广州,20,雨,东北风1级,24,94%,3,37,0.7,1005,5,93,
2026-5-5 10:42:00,广州,21,多云,北风1级,23,93%,2,0,0.0,1005,27,91,
2026-5-5 11:58:00,广州,21,阴,北风1级,23,94%,3,342,0.0,1005,15,10,
