时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-4 16:42:00,杭州,17,多云,西南风2级,15,60%,7,217,0.0,1011,25,100,
2026-5-4 18:02:00,杭州,16,多云,西南风2级,14,68%,8,205,0.0,1011,21,91,
2026-5-4 20:00:00,杭州,15,多云,西南风2级,13,75%,8,239,0.0,1010,17,91,
2026-5-4 21:58:00,杭州,15,多云,西南风2级,12,74%,8,236,0.0,1011,19,99,
2026-5-4 23:50:00,杭州,18,晴,南风2级,16,64%,7,188,0.0,1011,30,91,
2026-5-5 02:42:00,杭州,25,晴,西南风2级,22,41%,8,220,0.0,1012,20,10,
2026-5-5 05:34:00,杭州,28,晴,南风2级,24,25%,10,173,0.0,1009,23,10,
2026-5-5 08:00:00,杭州,28,晴,东南风2级,28,20%,6,156,0.0,1007,30,10,
2026-5-5 10:42:00,杭州,25,晴,南风1级,24,30%,2,163,0.0,1006,20,0,🟧 橙色降温提示：1小时降温4℃
2026-5-5 11:56:00,杭州,24,晴,东南风2级,21,41%,11,132,0.0,1006,23,1,🟧 橙色降温提示：1小时降温3℃
