时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-24 16:48:00,大连,16,多云,西南风3级,11,36%,12,238,0.0,1005,30,10,
2026-4-24 17:48:00,大连,16,多云,西南风3级,9,37%,17,236,0.0,1004,30,10,
2026-4-24 18:49:00,大连,15,阴,西南风3级,10,43%,18,235,0.0,1004,30,10,
2026-4-24 19:48:00,大连,15,阴,西南风2级,10,45%,10,202,0.0,1003,30,10,
2026-4-24 20:40:00,大连,14,阴,西南风2级,11,47%,8,229,0.0,1003,30,10,
2026-4-24 21:40:00,大连,16,多云,西北风1级,13,46%,3,320,0.0,1004,26,10,
2026-4-24 22:32:00,大连,14,多云,南风2级,12,55%,8,185,0.0,1004,22,10,
2026-4-24 23:32:00,大连,15,多云,东南风2级,12,55%,9,120,0.0,1005,24,10,
2026-4-25 02:26:00,大连,18,多云,南风2级,13,46%,8,166,0.0,1005,20,10,
2026-4-25 05:01:00,大连,19,晴,西南风3级,16,44%,16,236,0.0,1005,17,1,
2026-4-25 07:00:00,大连,20,晴,南风2级,15,39%,9,180,0.0,1004,15,0,
2026-4-25 08:48:00,大连,19,多云,南风3级,17,38%,16,175,0.0,1002,19,2,
2026-4-25 09:48:00,大连,19,多云,南风2级,18,42%,7,189,0.0,1001,24,2,
2026-4-25 10:41:00,大连,17,多云,南风3级,11,46%,15,187,0.0,1001,24,91,📉 红色降温预警：1小时骤降7℃
2026-4-25 11:32:00,大连,16,多云,南风3级,14,47%,15,192,0.0,1001,28,91,
2026-4-25 13:01:00,大连,16,多云,南风4级,11,45%,21,193,0.0,1001,30,99,🟧 橙色降温提示：1小时降温3℃
2026-4-25 14:33:00,大连,15,阴,南风3级,12,44%,19,157,0.0,1001,30,91,
