时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-24 16:50:00,慈溪,12,雾,西北风1级,11,84%,5,332,0.0,1018,10,91,
2026-4-24 17:49:00,慈溪,11,雾,西南风1级,10,87%,5,216,0.0,1018,9,91,
2026-4-24 18:48:00,慈溪,11,雾,南风1级,10,90%,3,197,0.0,1017,10,91,
2026-4-24 19:50:00,慈溪,11,雾,南风1级,10,89%,3,164,0.0,1017,9,91,
2026-4-24 20:40:00,慈溪,11,雾,南风1级,10,93%,4,171,0.0,1017,7,93,
2026-4-24 21:40:00,慈溪,11,雾,东南风1级,10,94%,5,121,0.0,1017,4,100,
2026-4-24 22:34:00,慈溪,12,雾,西南风1级,11,91%,5,202,0.0,1018,6,91,
2026-4-24 23:32:00,慈溪,14,雾,西南风2级,13,82%,6,239,0.0,1018,8,10,
2026-4-25 02:26:00,慈溪,20,晴,东北风1级,19,54%,5,31,0.0,1019,21,10,
2026-4-25 05:01:00,慈溪,23,晴,东南风2级,20,41%,9,140,0.0,1017,28,10,
2026-4-25 07:02:00,慈溪,23,多云,东北风2级,20,45%,11,53,0.0,1015,16,10,
2026-4-25 08:48:00,慈溪,22,晴,东南风2级,19,47%,10,125,0.0,1014,19,10,
2026-4-25 09:50:00,慈溪,20,多云,东南风3级,16,55%,13,132,0.0,1014,14,10,🟧 橙色降温提示：1小时降温3℃
2026-4-25 10:42:00,慈溪,18,多云,东南风3级,15,59%,16,112,0.0,1015,21,9,
2026-4-25 11:34:00,慈溪,17,多云,东南风2级,14,62%,9,132,0.0,1015,19,3,
2026-4-25 13:01:00,慈溪,16,晴,东南风1级,15,68%,4,147,0.0,1016,14,0,
2026-4-25 14:34:00,慈溪,15,晴,东风1级,14,73%,5,82,0.0,1016,17,0,
2026-4-25 15:34:00,慈溪,15,晴,东风1级,14,76%,5,91,0.0,1016,14,0,
