时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-24 16:48:00,北京,15,雾,北风1级,15,91%,5,359,0.0,1008,4,10,🟧 橙色降温提示：1小时降温3℃
2026-4-24 17:48:00,北京,15,雾,北风1级,16,93%,5,343,0.0,1008,4,10,
2026-4-24 18:49:00,北京,14,雾,北风0级,14,95%,1,348,0.0,1008,3,1,
2026-4-24 19:48:00,北京,14,雾,西南风1级,14,99%,3,218,0.0,1008,3,0,
2026-4-24 20:40:00,北京,14,雾,北风0级,14,100%,1,17,0.0,1008,3,0,
2026-4-24 21:40:00,北京,13,雾,西北风1级,13,100%,3,292,0.0,1008,2,0,
2026-4-24 22:32:00,北京,14,雾,南风1级,14,100%,4,186,0.0,1008,3,0,
2026-4-24 23:33:00,北京,16,雾,西南风1级,15,86%,2,207,0.0,1008,4,0,
2026-4-25 02:24:00,北京,21,晴,西南风2级,19,63%,10,231,0.0,1009,8,10,
2026-4-25 05:01:00,北京,25,阴,南风3级,22,47%,12,161,0.0,1007,15,91,
2026-4-25 07:00:00,北京,26,阴,西南风4级,21,41%,26,227,0.0,1005,16,100,
2026-4-25 08:48:00,北京,25,阴,西南风3级,21,44%,17,241,0.0,1003,16,100,
