时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-24 16:50:00,杭州,14,多云,西风1级,12,64%,4,272,0.0,1013,11,91,
2026-4-24 17:48:00,杭州,13,雾,北风1级,12,74%,3,355,0.0,1013,9,91,
2026-4-24 18:49:00,杭州,13,雾,西北风1级,12,80%,3,325,0.0,1012,6,91,
2026-4-24 19:50:00,杭州,12,雾,北风1级,11,75%,3,19,0.0,1012,9,91,
2026-4-24 20:40:00,杭州,12,雾,南风1级,11,80%,4,192,0.0,1012,8,91,
2026-4-24 21:40:00,杭州,11,雾,西南风1级,10,83%,3,226,0.0,1012,8,91,
2026-4-24 22:34:00,杭州,13,雾,北风1级,12,81%,3,348,0.0,1013,7,10,
2026-4-24 23:32:00,杭州,15,晴,北风1级,14,64%,4,0,0.0,1014,13,91,
2026-4-25 02:26:00,杭州,21,多云,东风2级,19,44%,6,84,0.0,1014,10,10,
2026-4-25 05:00:00,杭州,23,多云,东风2级,20,41%,9,73,0.0,1013,8,10,
2026-4-25 07:01:00,杭州,24,阴,南风2级,20,37%,10,194,0.0,1011,11,10,
2026-4-25 08:48:00,杭州,23,多云,东风2级,20,37%,8,109,0.0,1010,14,10,
2026-4-25 09:50:00,杭州,22,多云,东风2级,18,41%,11,110,0.0,1009,21,91,
2026-4-25 10:40:00,杭州,21,多云,东风2级,18,48%,11,81,0.0,1010,22,91,
2026-4-25 11:34:00,杭州,20,晴,东风2级,17,54%,10,69,0.0,1010,19,91,
2026-4-25 13:01:00,杭州,18,晴,东风1级,16,60%,5,105,0.0,1010,16,91,
2026-4-25 14:34:00,杭州,17,晴,东风1级,17,69%,4,90,0.0,1011,13,10,
