时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:18:00,杭州,12,雾,北风2级,9,78%,8,14,0.0,1016,5,10,
2026-1-18 17:10:00,杭州,12,雾,北风2级,9,79%,8,14,0.0,1016,5,10,
2026-1-18 18:26:00,杭州,12,雾,北风2级,10,79%,7,13,0.0,1016,5,10,
2026-1-18 19:10:00,杭州,11,雾,北风2级,8,80%,11,9,0.0,1016,5,10,
2026-1-18 20:16:00,杭州,11,雾,北风2级,9,82%,9,20,0.0,1016,5,10,
2026-1-18 21:18:00,杭州,11,雾,北风3级,7,83%,13,17,0.0,1016,5,10,
2026-1-18 22:17:00,杭州,10,雾,北风3级,6,88%,13,354,0.0,1017,4,100,
2026-1-18 23:16:00,杭州,9,雾,北风2级,8,90%,6,346,0.0,1018,4,100,
2026-1-19 01:48:00,杭州,8,阴,东北风2级,6,92%,7,52,0.1,1020,5,100,
2026-1-19 03:40:00,杭州,8,阴,东北风3级,2,80%,18,27,0.0,1020,21,100,🟧 橙色降温提示：1小时降温4℃
2026-1-19 04:48:00,杭州,7,雾,东北风3级,0,84%,17,61,0.0,1020,12,100,
2026-1-19 05:24:00,杭州,7,雾,东北风3级,1,88%,19,45,0.0,1019,5,100,
