时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:16:00,沈阳,-16,晴,西风2级,-23,38%,8,249,0.0,1029,30,9,🥶 红色极寒警报：体感低至 -23℃
2026-1-18 17:10:00,沈阳,-17,晴,西风2级,-22,37%,8,249,0.0,1029,30,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-18 18:24:00,沈阳,-18,晴,北风1级,-20,41%,3,346,0.0,1030,30,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-18 19:08:00,沈阳,-20,晴,北风1级,-24,46%,5,342,0.0,1030,30,10,🥶 红色极寒警报：体感低至 -24℃;🟧 橙色降温提示：1小时降温4℃
2026-1-18 20:16:00,沈阳,-18,多云,北风2级,-24,40%,8,17,0.0,1030,30,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-18 21:16:00,沈阳,-18,阴,北风2级,-23,37%,11,338,0.0,1030,30,4,🥶 红色极寒警报：体感低至 -23℃
2026-1-18 22:17:00,沈阳,-19,晴,北风2级,-26,36%,7,345,0.0,1030,30,2,🥶 红色极寒警报：体感低至 -26℃;🟧 橙色降温提示：1小时降温3℃
2026-1-18 23:16:00,沈阳,-19,晴,北风2级,-25,37%,10,344,0.0,1030,30,1,🥶 红色极寒警报：体感低至 -25℃
2026-1-19 01:48:00,沈阳,-18,晴,西风3级,-24,29%,19,276,0.0,1031,30,0,🥶 红色极寒警报：体感低至 -24℃
2026-1-19 03:40:00,沈阳,-18,晴,西风3级,-23,33%,15,279,0.0,1031,30,0,🥶 红色极寒警报：体感低至 -23℃
2026-1-19 04:48:00,沈阳,-17,晴,西风3级,-26,33%,18,271,0.0,1030,30,7,🥶 红色极寒警报：体感低至 -26℃;🟧 橙色降温提示：1小时降温3℃
2026-1-19 05:24:00,沈阳,-17,晴,北风3级,-25,34%,18,356,0.0,1030,30,10,🥶 红色极寒警报：体感低至 -25℃
2026-1-19 06:32:00,沈阳,-17,晴,北风3级,-22,33%,14,346,0.0,1030,30,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-19 07:26:00,沈阳,-17,晴,西风2级,-21,34%,10,254,0.0,1030,30,10,🥶 红色极寒警报：体感低至 -21℃
