时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:18:00,慈溪,11,雾,西风1级,10,98%,4,255,0.0,1019,1,10,
2026-1-18 17:10:00,慈溪,11,雾,西风1级,10,96%,4,255,0.0,1020,2,10,
2026-1-18 18:26:00,慈溪,11,雾,东北风2级,9,93%,7,64,0.0,1020,3,10,
2026-1-18 19:10:00,慈溪,12,雾,东北风2级,10,92%,7,48,0.0,1020,3,10,
2026-1-18 20:16:00,慈溪,12,雾,东北风2级,10,89%,11,42,0.0,1020,4,10,
2026-1-18 21:18:00,慈溪,11,雾,东北风2级,9,89%,10,34,0.0,1020,4,10,
2026-1-18 22:17:00,慈溪,11,雾,东北风2级,8,88%,10,39,0.0,1021,4,100,
2026-1-18 23:16:00,慈溪,11,雾,东北风2级,8,89%,11,31,0.0,1022,3,100,
2026-1-19 01:48:00,慈溪,9,雾,东北风3级,2,91%,18,62,0.0,1023,5,100,📉 红色降温预警：1小时骤降6℃
2026-1-19 03:40:00,慈溪,8,雾,北风3级,3,92%,18,17,0.0,1025,3,100,
2026-1-19 04:50:00,慈溪,9,阴,东北风3级,4,86%,12,60,0.0,1023,20,100,
2026-1-19 05:26:00,慈溪,8,阴,北风3级,3,84%,17,21,0.0,1022,11,100,
2026-1-19 06:34:00,慈溪,8,雾,北风3级,2,90%,15,7,0.0,1022,2,100,
2026-1-19 07:24:00,慈溪,7,雨,北风2级,2,93%,7,349,0.1,1023,10,100,
2026-1-19 08:24:00,慈溪,7,雾,东北风3级,1,89%,13,44,0.1,1023,9,100,
2026-1-19 09:34:00,慈溪,7,阵雨,北风2级,5,92%,6,350,0.0,1024,3,100,
2026-1-19 10:26:00,慈溪,6,雨,北风3级,3,90%,15,355,0.3,1025,6,100,
2026-1-19 11:18:00,慈溪,6,雾,东北风3级,0,90%,19,23,0.0,1025,4,100,🟧 橙色降温提示：1小时降温3℃
