时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:18:00,南京,8,多云,北风3级,5,76%,19,356,0.0,1019,11,94,
2026-1-18 17:10:00,南京,8,雾,北风3级,5,77%,19,356,0.0,1019,10,97,
2026-1-18 18:26:00,南京,7,雾,北风3级,2,93%,17,356,0.0,1020,6,100,🟧 橙色降温提示：1小时降温3℃
2026-1-18 19:10:00,南京,6,雾,北风3级,4,99%,13,352,0.0,1020,4,100,
2026-1-18 20:16:00,南京,6,雾,东北风2级,2,98%,11,31,0.0,1020,6,100,
2026-1-18 21:18:00,南京,5,雾,北风3级,0,100%,16,351,0.0,1021,5,100,
2026-1-18 22:16:00,南京,5,阴,东北风2级,0,100%,9,39,0.1,1022,7,100,
2026-1-18 23:16:00,南京,4,雾,北风3级,-1,100%,13,16,0.0,1022,5,100,
2026-1-19 01:48:00,南京,3,阵雨,北风4级,-4,100%,28,339,0.0,1024,4,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-1-19 03:40:00,南京,3,阴,北风3级,-1,92%,18,355,0.0,1025,10,100,
2026-1-19 04:50:00,南京,3,阴,东北风2级,-1,88%,10,54,0.0,1024,24,100,
2026-1-19 05:24:00,南京,2,阴,东北风3级,-2,83%,17,47,0.0,1024,24,100,
2026-1-19 06:32:00,南京,2,阴,东北风3级,-6,85%,17,31,0.0,1024,21,100,🟧 橙色降温提示：1小时降温4℃
2026-1-19 07:24:00,南京,1,雾,北风3级,-5,95%,16,337,0.0,1024,6,100,
2026-1-19 08:24:00,南京,1,雨夹雪,北风3级,-6,99%,15,358,0.0,1026,5,100,
2026-1-19 09:32:00,南京,1,多云,东北风3级,-6,90%,17,50,0.0,1026,16,100,
2026-1-19 10:26:00,南京,0,阴,北风3级,-4,87%,15,15,0.0,1027,18,100,
2026-1-19 11:18:00,南京,0,阴,东北风3级,-7,85%,18,43,0.0,1027,16,100,🟧 橙色降温提示：1小时降温3℃
2026-1-19 12:50:00,南京,-1,阴,东北风2级,-3,89%,10,40,0.1,1028,7,100,
2026-1-19 13:42:00,南京,-1,雾,北风2级,-8,91%,11,340,0.0,1028,7,100,📉 红色降温预警：1小时骤降5℃
2026-1-19 14:26:00,南京,-1,雾,北风2级,-7,90%,11,18,0.0,1029,5,100,
