时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-4 17:00:00,北京,26,阴,北风5级,23,67%,32,0,0.0,992,30,94,📉 红色降温预警：1小时骤降9℃;💨 北风警报：北风 5级
2026-7-4 19:00:00,北京,25,阴,东北风3级,26,73%,12,45,0.0,992,30,96,
2026-7-4 20:50:00,北京,25,阴,西南风3级,26,75%,13,225,0.0,995,24,91,
2026-7-4 21:56:00,北京,25,阴,东南风2级,27,80%,6,135,0.0,994,16,91,
2026-7-4 23:56:00,北京,28,阴,北风4级,26,50%,21,0,0.0,994,30,10,💨 北风警报：北风 4级
2026-7-5 04:50:00,北京,32,多云,东北风3级,31,35%,17,45,0.0,994,30,91,
2026-7-5 07:56:00,北京,31,阴,南风4级,29,43%,27,180,0.0,993,30,91,
2026-7-5 10:56:00,北京,29,阴,西北风3级,28,53%,18,315,0.0,992,30,91,
2026-7-5 13:28:00,北京,27,阴,北风2级,29,61%,6,0,0.0,994,29,91,
2026-7-5 15:00:00,北京,25,多云,东风3级,23,57%,19,90,0.0,995,30,91,📉 红色降温预警：1小时骤降6℃
