时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-12 16:26:00,武汉,9,晴,西南风1级,5,63%,3,231,0.0,1017,13,0,
2026-1-12 17:18:00,武汉,5,雾,东南风1级,3,83%,2,114,0.0,1017,7,0,
2026-1-12 18:26:00,武汉,7,晴,东南风1级,5,75%,2,119,0.0,1017,10,0,
2026-1-12 19:17:00,武汉,4,雾,东南风1级,2,86%,3,123,0.0,1017,7,0,🟧 橙色降温提示：1小时降温3℃
2026-1-12 20:16:00,武汉,3,雾,东南风1级,1,93%,4,130,0.0,1017,6,0,
2026-1-12 21:18:00,武汉,5,雾,东南风2级,2,84%,11,131,0.0,1016,10,0,
2026-1-12 22:16:00,武汉,6,雾,东南风2级,3,80%,8,125,0.0,1016,10,0,
2026-1-12 23:10:00,武汉,5,晴,东南风1级,3,80%,2,136,0.0,1017,8,0,
2026-1-13 01:40:00,武汉,11,雾,东南风1级,9,61%,4,140,0.0,1018,11,0,
2026-1-13 03:26:00,武汉,15,晴,西南风2级,11,49%,7,230,0.0,1019,16,0,
2026-1-13 04:32:00,武汉,16,晴,南风2级,12,47%,7,165,0.0,1017,15,0,
2026-1-13 05:17:00,武汉,17,晴,西南风2级,12,45%,11,203,0.0,1016,18,0,
2026-1-13 06:34:00,武汉,18,晴,南风3级,14,43%,13,158,0.0,1015,17,0,
2026-1-13 07:18:00,武汉,19,晴,西南风3级,15,37%,17,211,0.0,1014,20,0,
