时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-13 16:02:00,成都,18,阴,北风0级,20,100%,1,11,0.0,956,10,100,
2026-4-13 17:56:00,成都,17,阴,南风1级,17,100%,3,178,0.1,956,10,100,🟧 橙色降温提示：1小时降温3℃
2026-4-13 20:02:00,成都,16,小雨,西北风1级,17,100%,5,336,0.0,956,10,100,
2026-4-13 21:42:00,成都,16,阴,北风1级,17,100%,2,3,0.1,956,10,100,
2026-4-13 22:34:00,成都,16,雨,北风0级,17,100%,1,4,0.3,956,10,99,
2026-4-13 23:34:00,成都,16,雨,北风0级,17,100%,1,347,0.2,956,10,100,
2026-4-14 02:34:00,成都,17,阴,东南风1级,18,100%,3,131,0.0,957,10,91,
2026-4-14 05:16:00,成都,22,阴,南风1级,22,57%,3,164,0.0,955,10,91,
2026-4-14 07:42:00,成都,25,多云,南风1级,25,51%,2,181,0.0,953,10,91,
2026-4-14 09:02:00,成都,25,多云,南风1级,24,43%,2,175,0.0,952,10,91,
2026-4-14 10:58:00,成都,23,多云,东南风1级,22,58%,5,122,0.0,952,10,100,
2026-4-14 13:14:00,成都,20,小雨,北风2级,19,68%,6,17,0.0,953,10,100,🟧 橙色降温提示：1小时降温3℃
2026-4-14 15:02:00,成都,18,雨,东北风1级,18,96%,5,40,0.1,954,10,100,
