时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-13 16:00:00,武汉,16,雾,北风2级,15,100%,11,9,0.0,1012,4,93,
2026-4-13 17:58:00,武汉,15,雾,北风1级,15,100%,5,353,0.0,1011,4,91,
2026-4-13 20:02:00,武汉,15,雾,西风1级,15,100%,5,275,0.0,1010,4,91,
2026-4-13 21:42:00,武汉,15,雾,北风2级,13,98%,9,347,0.0,1010,8,91,
2026-4-13 22:34:00,武汉,15,雾,北风2级,14,98%,6,12,0.0,1010,7,10,
2026-4-13 23:34:00,武汉,15,雾,北风1级,15,98%,2,16,0.0,1011,7,10,
2026-4-14 02:34:00,武汉,16,阴,东北风1级,15,87%,2,28,0.0,1012,13,100,
2026-4-14 05:14:00,武汉,17,雨,北风1级,17,89%,3,338,0.1,1011,12,100,
2026-4-14 07:42:00,武汉,17,阴,东北风2级,17,89%,11,65,0.0,1010,11,92,
2026-4-14 09:02:00,武汉,17,阴,北风2级,16,87%,7,342,0.0,1009,14,91,
