时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-13 16:00:00,广州,25,晴,南风1级,30,87%,2,158,0.0,1004,30,10,
2026-4-13 17:56:00,广州,25,多云,西南风1级,27,89%,4,243,0.0,1003,30,91,🟧 橙色降温提示：1小时降温3℃
2026-4-13 20:02:00,广州,25,阴,东风2级,26,88%,10,91,0.0,1002,30,10,
2026-4-13 21:42:00,广州,24,多云,东南风1级,26,89%,5,134,0.0,1002,30,91,
2026-4-13 22:34:00,广州,25,多云,南风1级,27,89%,5,169,0.0,1003,30,91,
2026-4-13 23:34:00,广州,25,多云,西南风1级,27,86%,2,226,0.0,1003,30,91,
2026-4-14 02:34:00,广州,27,阴,南风2级,26,73%,11,162,0.0,1004,30,91,
2026-4-14 05:14:00,广州,26,阴,东风1级,31,80%,2,108,0.0,1003,30,91,
2026-4-14 07:42:00,广州,26,阴,东南风1级,31,83%,2,128,0.0,1001,30,91,
2026-4-14 09:02:00,广州,27,阴,西北风1级,28,81%,3,324,0.0,1001,30,91,🟧 橙色降温提示：1小时降温3℃
2026-4-14 10:58:00,广州,26,多云,东北风1级,31,82%,4,28,0.0,1001,30,10,
2026-4-14 13:12:00,广州,26,多云,东南风1级,28,84%,4,128,0.0,1002,30,3,🟧 橙色降温提示：1小时降温3℃
2026-4-14 15:02:00,广州,26,多云,南风1级,27,83%,2,201,0.0,1003,30,3,
