时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-3 16:18:00,西安,2,小雨,西南风2级,-1,100%,8,225,0.0,982,16,100,
2026-1-3 17:12:00,西安,2,阴,南风2级,-1,100%,9,180,0.0,981,16,100,
2026-1-3 18:22:00,西安,2,阴,西南风2级,-1,100%,11,225,0.0,981,16,100,
2026-1-3 19:08:00,西安,2,阴,西南风2级,-1,100%,11,225,0.0,981,16,100,
2026-1-3 20:18:00,西安,3,阴,北风2级,0,100%,9,0,0.0,981,16,100,
2026-1-3 21:10:00,西安,3,阴,北风2级,0,100%,9,0,0.0,981,16,100,
2026-1-3 22:12:00,西安,3,阴,西南风2级,0,66%,9,225,0.0,981,16,97,
2026-1-3 23:18:00,西安,3,阴,东风1级,0,58%,5,90,0.0,982,16,95,
2026-1-4 01:48:00,西安,2,阴,东北风3级,-3,39%,15,45,0.0,983,16,95,🟧 橙色降温提示：1小时降温3℃
2026-1-4 03:48:00,西安,3,阴,西南风3级,-2,36%,18,225,0.0,984,16,100,
