时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-3 16:16:00,重庆,7,雾,北风2级,5,75%,6,0,0.0,994,10,100,
2026-1-3 17:08:00,重庆,7,雾,西北风1级,5,77%,5,315,0.0,994,9,100,
2026-1-3 18:26:00,重庆,7,雾,西风2级,5,78%,7,270,0.0,994,9,100,
2026-1-3 19:08:00,重庆,7,雾,西北风1级,5,78%,4,315,0.0,994,9,100,
2026-1-3 20:17:00,重庆,7,雾,西风1级,5,80%,5,270,0.0,994,8,100,
2026-1-3 21:08:00,重庆,7,雾,西北风1级,5,79%,5,315,0.0,994,8,100,
2026-1-3 22:08:00,重庆,7,雾,西风1级,5,79%,5,270,0.0,994,8,100,
2026-1-3 23:08:00,重庆,7,雾,西北风2级,5,78%,9,315,0.0,994,8,100,
2026-1-4 01:48:00,重庆,7,雾,西风1级,5,79%,4,270,0.0,996,7,100,
2026-1-4 03:41:00,重庆,8,雾,东北风2级,6,75%,7,45,0.0,997,8,99,
2026-1-4 04:41:00,重庆,9,雾,西风1级,8,71%,3,270,0.0,996,9,99,
2026-1-4 05:16:00,重庆,9,雾,北风1级,7,72%,5,0,0.0,995,9,100,
2026-1-4 06:26:00,重庆,8,阴,西风2级,6,69%,6,270,0.0,994,11,100,
2026-1-4 07:16:00,重庆,9,阴,东北风1级,8,70%,4,45,0.0,994,11,99,
2026-1-4 08:16:00,重庆,9,阴,北风1级,8,67%,3,0,0.0,994,12,97,
2026-1-4 09:09:00,重庆,9,阴,北风1级,8,68%,2,0,0.0,994,11,97,
2026-1-4 10:16:00,重庆,8,多云,西北风1级,6,70%,4,315,0.0,994,13,91,
