时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-19 16:12:00,杭州,28,晴,东南风2级,30,76%,11,135,0.0,1005,28,10,
2026-8-19 17:12:00,杭州,27,晴,东南风3级,28,77%,14,135,0.0,1004,30,10,
2026-8-19 18:30:00,杭州,27,晴,东风3级,29,83%,14,90,0.0,1004,26,91,
2026-8-19 19:10:00,杭州,27,晴,东北风1级,30,84%,5,45,0.0,1004,25,91,
2026-8-19 20:11:00,杭州,28,晴,东北风2级,31,84%,10,45,0.0,1004,25,91,
2026-8-19 21:10:00,杭州,27,晴,东北风3级,29,86%,14,45,0.0,1004,29,91,
2026-8-19 22:10:00,杭州,27,晴,东北风2级,30,87%,8,45,0.0,1004,27,91,
2026-8-19 23:10:00,杭州,28,晴,东北风3级,30,84%,14,45,0.0,1004,27,70,
2026-8-20 01:02:00,杭州,28,小雨,东北风3级,30,87%,16,45,0.0,1004,7,91,
2026-8-20 02:50:00,杭州,30,多云,东北风5级,29,77%,31,45,0.0,1004,26,91,💨 北风警报：东北风 5级
2026-8-20 03:44:00,杭州,30,阴,东风4级,30,72%,26,90,0.0,1003,17,91,
2026-8-20 04:30:00,杭州,27,中雨,东北风3级,28,87%,17,45,6.0,1003,30,87,
2026-8-20 05:12:00,杭州,28,阵雨,东风2级,32,89%,9,90,0.0,1003,27,91,
2026-8-20 06:38:00,杭州,28,阴,东风3级,30,86%,17,90,1.0,1002,20,91,
2026-8-20 07:26:00,杭州,29,阴,东风3级,31,85%,18,90,0.0,1002,20,93,
2026-8-20 08:32:00,杭州,29,阴,东风3级,30,79%,19,90,0.0,1001,30,95,
2026-8-20 09:28:00,杭州,27,阵雨,东北风3级,30,90%,12,45,2.0,1001,30,97,
2026-8-20 10:12:00,杭州,28,阴,东北风4级,29,87%,20,45,0.0,1001,23,97,💨 北风警报：东北风 4级
