时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-19 16:10:00,南京,28,阴,东风3级,30,86%,14,90,0.0,1006,22,91,
2026-8-19 17:12:00,南京,27,阴,东南风3级,29,84%,13,135,0.0,1006,24,91,
2026-8-19 18:30:00,南京,27,多云,东风3级,29,90%,14,90,0.0,1006,20,91,
2026-8-19 19:10:00,南京,26,多云,东风3级,28,94%,15,90,0.0,1006,16,91,
2026-8-19 20:11:00,南京,26,多云,东风2级,29,97%,10,90,0.0,1006,17,91,
2026-8-19 21:10:00,南京,26,阴,东风2级,30,100%,7,90,0.0,1006,17,91,
2026-8-19 22:10:00,南京,25,阴,东风3级,27,100%,16,90,0.0,1006,12,91,🟧 橙色降温提示：1小时降温3℃
2026-8-19 23:10:00,南京,26,阴,东风3级,29,98%,13,90,0.0,1006,13,91,
2026-8-20 01:02:00,南京,28,多云,东风3级,30,91%,18,90,0.0,1006,19,96,
2026-8-20 02:50:00,南京,30,阴,东南风4级,31,82%,22,135,0.0,1006,15,91,
2026-8-20 03:44:00,南京,31,多云,东南风4级,32,74%,22,135,0.0,1005,27,91,
2026-8-20 04:30:00,南京,32,多云,东南风4级,33,68%,24,135,0.0,1005,27,91,
2026-8-20 05:12:00,南京,32,多云,东风3级,34,72%,17,90,0.0,1004,22,91,
2026-8-20 06:38:00,南京,33,阴,东风4级,34,68%,22,90,0.0,1004,22,91,
2026-8-20 07:26:00,南京,31,多云,东风4级,33,77%,21,90,0.0,1003,16,91,
2026-8-20 08:32:00,南京,33,多云,东北风4级,34,66%,22,45,0.0,1002,22,91,💨 北风警报：东北风 4级
2026-8-20 09:28:00,南京,32,晴,东风4级,33,68%,20,90,0.0,1003,24,10,
2026-8-20 10:10:00,南京,29,多云,东风2级,33,84%,9,90,0.0,1002,22,10,
2026-8-20 11:10:00,南京,29,多云,东南风4级,31,89%,22,135,0.0,1003,22,10,
2026-8-20 12:44:00,南京,28,多云,东风4级,30,96%,23,90,0.0,1004,26,91,
2026-8-20 13:36:00,南京,27,多云,东风4级,29,100%,20,90,0.0,1004,21,91,
2026-8-20 14:24:00,南京,27,多云,东风3级,29,100%,17,90,0.0,1003,20,91,
