时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-19 16:15:00,大连,25,雾,南风1级,28,86%,3,180,0.0,1003,6,99,
2026-8-19 17:05:00,大连,24,雾,南风2级,26,87%,6,180,0.0,1003,6,99,
2026-8-19 18:25:00,大连,24,雾,东风1级,26,87%,3,90,0.0,1003,9,99,
2026-8-19 19:05:00,大连,24,雾,南风1级,26,87%,4,180,0.0,1003,10,99,
2026-8-19 20:05:00,大连,24,阴,东南风2级,25,83%,6,135,0.0,1003,9,99,
2026-8-19 21:05:00,大连,24,雾,东风1级,26,86%,5,90,0.0,1003,11,99,
2026-8-19 22:05:00,大连,25,阴,东风2级,27,85%,8,90,0.0,1003,13,99,
2026-8-19 23:05:00,大连,25,雾,东南风2级,27,86%,6,135,0.0,1003,8,99,
2026-8-20 00:48:00,大连,26,阴,东风2级,28,84%,9,90,0.0,1003,11,99,
2026-8-20 02:37:00,大连,26,小雨,东南风2级,27,88%,10,135,0.0,1003,7,99,
2026-8-20 03:37:00,大连,25,小雨,东风3级,26,92%,18,90,0.0,1003,6,99,
2026-8-20 04:25:00,大连,25,雾,东风3级,28,90%,12,90,0.0,1003,10,99,
