时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-19 16:08:00,上海,28,多云,东南风2级,32,85%,7,135,0.0,1010,30,91,
2026-8-19 17:08:00,上海,28,晴,西北风1级,32,86%,4,315,0.0,1010,30,91,
2026-8-19 18:29:00,上海,27,晴,东风2级,31,89%,6,90,0.0,1010,28,99,
2026-8-19 19:08:00,上海,27,晴,东风1级,31,89%,2,90,0.0,1009,24,99,
2026-8-19 20:08:00,上海,28,晴,东北风1级,32,88%,5,45,0.0,1009,24,91,
2026-8-19 21:08:00,上海,28,晴,北风0级,33,88%,1,0,0.0,1010,26,91,
2026-8-19 22:08:00,上海,28,晴,北风1级,33,88%,3,0,0.0,1010,20,91,
2026-8-19 23:08:00,上海,28,晴,西北风0级,33,87%,0,315,0.0,1010,24,91,
2026-8-20 01:00:00,上海,29,小雨,东北风2级,33,83%,8,45,0.0,1010,22,91,
2026-8-20 02:50:00,上海,31,多云,东北风2级,34,72%,10,45,0.0,1010,20,91,
2026-8-20 03:42:00,上海,30,小雨,东北风2级,34,81%,8,45,0.0,1009,14,91,
2026-8-20 04:28:00,上海,28,大雨,东风2级,32,88%,6,90,0.0,1009,26,91,
2026-8-20 05:08:00,上海,29,阴,东北风1级,33,86%,5,45,0.0,1009,24,92,
2026-8-20 06:38:00,上海,30,阴,东风2级,33,74%,10,90,0.0,1008,26,93,
2026-8-20 07:30:00,上海,30,阴,东北风2级,33,72%,11,45,0.0,1007,26,94,
