时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-22 16:26:00,青岛,9,雾,西风2级,7,86%,8,267,0.0,1012,3,96,
2026-3-22 17:10:00,青岛,9,雾,东南风1级,7,91%,4,120,0.0,1012,3,93,
2026-3-22 18:34:00,青岛,8,雾,南风2级,5,91%,7,157,0.0,1012,3,91,
2026-3-22 19:18:00,青岛,8,雾,西南风1级,6,90%,4,227,0.0,1012,3,91,
2026-3-22 20:26:00,青岛,8,雾,西南风1级,6,90%,3,234,0.0,1012,3,91,
2026-3-22 21:18:00,青岛,8,雾,南风1级,6,90%,3,161,0.0,1013,3,91,
2026-3-22 22:10:00,青岛,8,雾,西北风1级,7,91%,2,326,0.0,1014,3,91,
2026-3-22 23:26:00,青岛,8,雾,西风1级,6,89%,4,286,0.0,1014,3,91,
2026-3-23 02:10:00,青岛,11,霾,西风1级,9,66%,5,282,0.0,1015,4,91,
2026-3-23 04:56:00,青岛,12,霾,东南风2级,9,54%,10,140,0.0,1014,8,91,
2026-3-23 07:01:00,青岛,12,多云,南风3级,8,58%,14,157,0.0,1013,8,100,
2026-3-23 08:49:00,青岛,11,多云,南风2级,7,69%,10,189,0.0,1012,6,100,
2026-3-23 10:00:00,青岛,10,雾,南风2级,6,76%,7,186,0.0,1012,5,100,
2026-3-23 11:32:00,青岛,8,雾,南风2级,4,82%,9,173,0.0,1012,4,91,
