时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-14 17:01:00,沈阳,5,雾,南风1级,4,100%,3,166,0.0,1009,7,91,
2026-4-14 19:00:00,沈阳,3,雾,北风1级,1,100%,3,21,0.0,1008,2,9,🟧 橙色降温提示：1小时降温3℃
2026-4-14 20:48:00,沈阳,3,雾,东南风1级,0,100%,2,117,0.0,1009,2,10,
2026-4-14 21:48:00,沈阳,3,雾,东风1级,1,100%,4,97,0.0,1009,2,10,
2026-4-14 22:40:00,沈阳,3,雾,南风1级,0,100%,3,162,0.0,1009,2,10,
2026-4-14 23:32:00,沈阳,4,雾,东风1级,1,100%,5,100,0.0,1009,2,10,
2026-4-15 02:28:00,沈阳,12,雾,东南风2级,9,74%,7,131,0.0,1009,10,8,
2026-4-15 05:10:00,沈阳,19,晴,南风2级,17,46%,11,196,0.0,1007,21,0,
2026-4-15 07:40:00,沈阳,23,晴,西南风2级,19,32%,7,203,0.0,1005,24,8,
2026-4-15 09:00:00,沈阳,23,晴,南风3级,18,24%,14,176,0.0,1005,30,10,
2026-4-15 10:48:00,沈阳,21,晴,西南风2级,17,28%,9,214,0.0,1004,30,10,
2026-4-15 11:58:00,沈阳,19,晴,西南风2级,15,43%,7,237,0.0,1004,29,0,
2026-4-15 14:40:00,沈阳,15,晴,西南风3级,10,62%,15,210,0.0,1007,13,4,📉 红色降温预警：1小时骤降5℃
