时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-14 17:00:00,大连,13,多云,南风2级,9,43%,7,197,0.0,1003,13,91,
2026-4-14 19:00:00,大连,11,晴,西风1级,8,55%,5,247,0.0,1003,18,10,
2026-4-14 20:48:00,大连,11,晴,北风3级,7,61%,17,340,0.0,1003,14,10,
2026-4-14 21:48:00,大连,10,晴,西风2级,6,66%,8,259,0.0,1003,12,0,
2026-4-14 22:41:00,大连,11,多云,北风1级,8,67%,4,339,0.0,1003,12,0,
2026-4-14 23:32:00,大连,13,晴,北风1级,11,58%,5,341,0.0,1003,13,0,
2026-4-15 02:27:00,大连,19,晴,东北风1级,17,36%,2,62,0.0,1004,19,4,
2026-4-15 05:10:00,大连,20,晴,南风2级,18,35%,9,181,0.0,1004,19,10,
2026-4-15 07:40:00,大连,19,晴,南风2级,15,36%,9,190,0.0,1002,15,10,🟧 橙色降温提示：1小时降温3℃
2026-4-15 09:00:00,大连,17,多云,南风2级,13,40%,7,158,0.0,1002,18,10,
2026-4-15 10:48:00,大连,14,多云,南风2级,11,51%,10,157,0.0,1002,13,10,
2026-4-15 11:56:00,大连,13,晴,南风2级,9,51%,9,198,0.0,1002,11,10,
