时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-14 17:02:00,广州,25,晴,南风1级,27,88%,5,172,0.0,1003,30,91,
2026-4-14 19:01:00,广州,23,晴,东南风1级,29,93%,4,154,0.0,1002,22,100,
2026-4-14 20:50:00,广州,23,晴,南风1级,26,95%,5,165,0.0,1001,13,91,🟧 橙色降温提示：1小时降温3℃
2026-4-14 21:50:00,广州,23,雾,北风0级,26,95%,1,340,0.0,1001,7,91,
2026-4-14 22:42:00,广州,22,雾,南风1级,28,96%,2,176,0.0,1001,8,91,
2026-4-14 23:34:00,广州,23,晴,西南风1级,26,96%,2,208,0.0,1002,21,10,
2026-4-15 02:28:00,广州,27,多云,南风2级,31,71%,10,181,0.0,1003,30,91,
2026-4-15 05:14:00,广州,29,阴,南风2级,28,68%,8,161,0.0,1002,30,91,🟧 橙色降温提示：1小时降温3℃
2026-4-15 07:42:00,广州,27,阴,南风1级,33,75%,2,183,0.0,1000,30,91,
2026-4-15 09:02:00,广州,27,阴,南风1级,31,76%,5,159,0.0,1000,30,91,
2026-4-15 10:50:00,广州,27,多云,南风2级,28,78%,9,180,0.0,1000,30,10,🟧 橙色降温提示：1小时降温3℃
2026-4-15 11:58:00,广州,26,多云,东南风1级,27,78%,4,144,0.0,1000,30,10,
2026-4-15 14:42:00,广州,24,晴,东南风1级,27,92%,5,152,0.0,1002,13,1,
