时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-19 16:32:00,重庆,20,大雨,北风2级,20,93%,6,359,0.6,978,18,100,🟧 橙色降温提示：1小时降温3℃
2026-4-19 17:08:00,重庆,20,小雨,东北风1级,22,93%,4,61,2.0,979,19,100,
2026-4-19 18:49:00,重庆,20,阴,东北风1级,19,91%,5,37,0.1,978,17,100,🟧 橙色降温提示：1小时降温3℃
2026-4-19 19:33:00,重庆,20,阴,西风1级,21,91%,4,279,0.0,978,18,100,
2026-4-19 20:30:00,重庆,20,阴,西风2级,19,90%,8,263,0.0,978,23,100,
2026-4-19 21:32:00,重庆,20,阴,北风2级,20,89%,11,355,0.0,978,22,100,
2026-4-19 22:32:00,重庆,20,阴,西风2级,19,88%,10,248,0.0,978,20,100,
2026-4-19 23:30:00,重庆,19,阴,西风2级,17,86%,10,283,0.0,979,15,100,
2026-4-20 02:32:00,重庆,18,雾,西风3级,16,84%,17,276,0.0,981,10,100,
2026-4-20 05:34:00,重庆,19,阴,北风2级,18,68%,9,337,0.0,981,8,100,
2026-4-20 08:00:00,重庆,20,阴,北风2级,19,69%,8,12,0.0,980,8,100,
2026-4-20 10:41:00,重庆,19,阴,西风2级,17,67%,10,256,0.0,978,9,100,
