时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-11 16:48:00,青岛,6,晴,西南风1级,3,91%,5,237,0.0,1019,10,2,
2026-3-11 17:40:00,青岛,6,雾,西风2级,4,91%,8,248,0.0,1019,6,5,
2026-3-11 18:50:00,青岛,6,雾,西风2级,2,91%,11,291,0.0,1019,6,8,
2026-3-11 19:32:00,青岛,6,雾,西风2级,3,94%,8,261,0.0,1019,4,6,
2026-3-11 20:26:00,青岛,6,雾,北风3级,1,93%,18,12,0.0,1019,4,5,
2026-3-11 21:25:00,青岛,5,雾,北风3级,-2,87%,18,19,0.0,1020,4,3,🟧 橙色降温提示：1小时降温3℃
2026-3-11 22:26:00,青岛,4,雾,北风4级,-2,91%,23,337,0.0,1021,3,10,💨 北风警报：北风 4级
2026-3-11 23:24:00,青岛,4,雾,西风3级,-3,91%,19,250,0.0,1021,3,10,
2026-3-12 02:01:00,青岛,6,雾,北风3级,-1,76%,13,2,0.0,1023,6,10,
2026-3-12 05:49:00,青岛,12,霾,西北风3级,7,44%,17,314,0.0,1022,8,0,
2026-3-12 06:49:00,青岛,12,晴,西北风3级,7,35%,13,292,0.0,1021,12,0,
2026-3-12 07:42:00,青岛,11,晴,西北风2级,6,34%,10,292,0.0,1020,10,1,
2026-3-12 08:34:00,青岛,11,多云,西风2级,6,32%,11,263,0.0,1020,15,3,
