时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-11 16:48:00,广州,13,晴,东北风1级,16,92%,2,54,0.0,1011,12,0,
2026-3-11 17:42:00,广州,12,晴,北风0级,16,93%,1,341,0.0,1011,11,1,
2026-3-11 18:50:00,广州,12,晴,北风0级,15,93%,1,358,0.0,1011,11,1,
2026-3-11 19:34:00,广州,12,雾,北风1级,11,93%,4,14,0.0,1010,9,8,🟧 橙色降温提示：1小时降温4℃
2026-3-11 20:24:00,广州,12,雾,北风1级,15,93%,3,339,0.0,1010,10,10,
2026-3-11 21:26:00,广州,12,雾,东北风1级,11,93%,5,34,0.0,1010,9,10,🟧 橙色降温提示：1小时降温4℃
2026-3-11 22:25:00,广州,11,晴,北风0级,14,93%,1,354,0.0,1011,10,10,
2026-3-11 23:11:00,广州,11,晴,东风1级,10,93%,2,80,0.0,1012,19,10,🟧 橙色降温提示：1小时降温4℃
2026-3-12 02:00:00,广州,21,晴,东风1级,19,61%,4,89,0.0,1013,30,10,
2026-3-12 05:48:00,广州,26,晴,北风2级,23,34%,7,345,0.0,1011,30,0,
2026-3-12 06:49:00,广州,27,晴,北风2级,24,36%,7,337,0.0,1010,30,0,
2026-3-12 07:40:00,广州,27,晴,东北风1级,25,33%,5,23,0.0,1009,30,3,
2026-3-12 08:34:00,广州,27,晴,东北风1级,25,32%,3,24,0.0,1008,30,6,
2026-3-12 09:34:00,广州,27,晴,西南风1级,25,34%,2,205,0.0,1008,30,9,
2026-3-12 10:34:00,广州,24,晴,东北风1级,23,46%,3,52,0.0,1008,30,6,
2026-3-12 11:10:00,广州,21,晴,东南风1级,21,58%,2,126,0.0,1009,30,7,
2026-3-12 12:56:00,广州,17,晴,东风1级,20,72%,3,94,0.0,1010,30,0,
2026-3-12 14:41:00,广州,17,晴,东北风1级,15,61%,5,57,0.0,1012,30,0,📉 红色降温预警：1小时骤降5℃
