时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-16 17:02:00,深圳,24,多云,东南风1级,26,79%,3,112,0.0,1005,30,2,
2026-4-16 19:02:00,深圳,24,晴,东南风1级,26,81%,4,156,0.0,1004,30,4,
2026-4-16 20:42:00,深圳,23,晴,西南风1级,25,82%,2,237,0.0,1003,30,10,
2026-4-16 21:34:00,深圳,23,多云,南风1级,25,84%,4,180,0.0,1003,26,10,
2026-4-16 22:34:00,深圳,23,多云,西南风1级,25,86%,2,204,0.0,1004,21,10,
2026-4-16 23:33:00,深圳,23,阴,北风0级,25,85%,1,355,0.0,1005,26,10,
2026-4-17 02:34:00,深圳,26,阴,南风1级,27,71%,4,169,0.0,1006,30,91,
2026-4-17 05:14:00,深圳,22,雨,北风2级,23,90%,6,15,6.3,1006,4,40,🟧 橙色降温提示：1小时降温4℃
2026-4-17 07:42:00,深圳,23,阴,西风1级,25,83%,4,247,0.0,1004,14,91,
2026-4-17 09:00:00,深圳,23,小雨,西北风1级,25,86%,2,321,0.0,1004,7,91,
2026-4-17 10:50:00,深圳,22,雨,西南风2级,21,91%,9,238,0.2,1004,5,99,🟧 橙色降温提示：1小时降温4℃
2026-4-17 11:48:00,深圳,22,雨,东北风2级,22,91%,8,60,1.2,1004,6,79,
2026-4-17 13:02:00,深圳,22,雾,西北风2级,22,91%,9,327,1.0,1003,6,99,
2026-4-17 14:48:00,深圳,22,多云,西北风1级,23,88%,2,313,0.0,1006,21,97,
