时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-16 17:02:00,南京,14,雾,东风2级,13,100%,8,69,0.0,1010,2,91,
2026-4-16 19:01:00,南京,14,雾,东南风1级,14,100%,5,116,0.0,1009,2,91,
2026-4-16 20:42:00,南京,14,雾,北风0级,14,100%,1,0,0.0,1009,1,91,
2026-4-16 21:34:00,南京,14,雾,北风0级,15,100%,1,342,0.0,1009,1,91,
2026-4-16 22:34:00,南京,15,雾,西风1级,16,100%,4,276,0.0,1009,2,91,
2026-4-16 23:32:00,南京,16,雾,北风0级,17,100%,1,352,0.0,1010,2,91,
2026-4-17 02:34:00,南京,20,多云,东北风2级,18,69%,8,59,0.0,1011,4,91,
2026-4-17 05:12:00,南京,23,阴,北风2级,22,55%,7,340,0.0,1010,9,95,
2026-4-17 07:41:00,南京,23,多云,东北风2级,20,50%,7,57,0.0,1009,12,91,
2026-4-17 09:00:00,南京,23,多云,东北风2级,20,51%,9,61,0.0,1008,10,91,
2026-4-17 10:50:00,南京,21,阴,东北风2级,19,56%,8,54,0.0,1009,14,91,
2026-4-17 11:49:00,南京,20,阴,东风1级,18,66%,5,80,0.0,1009,7,100,
