时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-16 17:00:00,青岛,13,雨,东南风2级,11,88%,6,144,0.1,1006,16,100,
2026-4-16 19:02:00,青岛,13,阴,东南风2级,11,88%,6,116,0.0,1006,15,100,
2026-4-16 20:40:00,青岛,13,雾,东南风1级,11,92%,4,121,0.0,1005,6,91,
2026-4-16 21:34:00,青岛,13,雾,东风2级,11,94%,7,86,0.0,1004,4,91,
2026-4-16 22:34:00,青岛,13,雾,东南风1级,11,95%,2,128,0.0,1005,4,10,
2026-4-16 23:32:00,青岛,13,雾,东南风2级,10,96%,9,129,0.0,1006,3,10,
2026-4-17 02:32:00,青岛,15,多云,西南风2级,13,85%,9,219,0.0,1006,16,10,
2026-4-17 05:12:00,青岛,16,多云,南风3级,13,75%,16,193,0.0,1005,30,10,
2026-4-17 07:40:00,青岛,16,多云,南风2级,13,81%,9,161,0.0,1005,28,10,
2026-4-17 09:01:00,青岛,16,多云,南风3级,13,85%,19,171,0.0,1005,29,10,
2026-4-17 10:48:00,青岛,14,多云,东南风2级,12,88%,7,131,0.0,1005,16,10,
2026-4-17 11:49:00,青岛,14,雾,南风2级,12,94%,6,183,0.0,1005,6,10,
2026-4-17 13:02:00,青岛,13,雾,东南风2级,10,97%,7,114,0.0,1006,2,10,
