时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-16 17:00:00,沈阳,14,阴,西南风1级,11,60%,4,205,0.0,1008,19,100,
2026-4-16 19:00:00,沈阳,14,阴,西南风3级,9,61%,14,242,0.0,1008,20,100,
2026-4-16 20:40:00,沈阳,12,阴,西南风3级,8,82%,17,217,0.0,1007,12,100,
2026-4-16 21:34:00,沈阳,12,阴,西南风2级,10,92%,7,234,0.0,1007,14,100,
2026-4-16 22:32:00,沈阳,12,阴,西南风2级,10,91%,9,207,0.0,1007,13,100,
2026-4-16 23:33:00,沈阳,13,阴,西南风2级,10,84%,11,243,0.0,1007,15,100,
2026-4-17 02:32:00,沈阳,16,多云,西南风3级,10,58%,18,239,0.0,1006,30,10,
2026-4-17 05:10:00,沈阳,17,阴,西南风3级,15,54%,12,216,0.0,1004,30,10,
2026-4-17 07:41:00,沈阳,18,多云,西南风4级,14,54%,21,235,0.0,1003,30,10,
2026-4-17 09:01:00,沈阳,18,晴,西南风4级,11,53%,24,235,0.0,1004,30,10,🟧 橙色降温提示：1小时降温3℃
2026-4-17 10:48:00,沈阳,16,多云,西南风3级,15,60%,15,230,0.0,1004,30,10,
2026-4-17 11:48:00,沈阳,16,晴,西南风3级,12,63%,18,235,0.0,1005,30,10,🟧 橙色降温提示：1小时降温3℃
2026-4-17 13:00:00,沈阳,15,晴,西南风2级,14,67%,6,239,0.0,1006,23,10,
2026-4-17 14:48:00,沈阳,14,晴,西南风2级,11,71%,6,244,0.0,1007,16,10,🟧 橙色降温提示：1小时降温3℃
